Order_No,Time from Pickup to Arrival
Order_No_25880,1650.762271826253
Order_No_25118,1074.3823341169889
Order_No_12977,1423.9703090959347
Order_No_6639,1140.3783947501622
Order_No_19810,592.9772243739715
Order_No_17504,1621.5894621974498
Order_No_399,1141.1965292410275
Order_No_13027,2034.1465015616425
Order_No_7193,1498.8001071388435
Order_No_1115,1182.5538168378664
Order_No_14790,2523.7720902428655
Order_No_27724,1904.8544057942318
Order_No_15235,3651.8185780664962
Order_No_24075,1630.237468629684
Order_No_18672,2237.009915805149
Order_No_7833,1466.8554194178846
Order_No_9084,1701.7443371742534
Order_No_11596,933.1838208062409
Order_No_10977,1865.28853527523
Order_No_7261,2303.744719371094
Order_No_380,1456.3166062510036
Order_No_17369,2340.0717476534123
Order_No_22984,1718.4235035700258
Order_No_21905,1272.1543808343567
Order_No_15515,563.4434810033414
Order_No_15426,1069.9246572036386
Order_No_6549,1871.611135366384
Order_No_15238,1764.4148587542268
Order_No_2433,2264.670863330514
Order_No_18083,2133.183956986365
Order_No_9621,294.0134596190088
Order_No_8499,2015.6591773275313
Order_No_9073,1847.0756563331047
Order_No_12853,2511.9566677009093
Order_No_23266,3170.1338463799248
Order_No_14405,1841.9063382193779
Order_No_18499,779.4417352391378
Order_No_23493,541.616985625361
Order_No_7079,1900.9751345304282
Order_No_4182,2239.1747616296825
Order_No_25009,1562.905486727889
Order_No_8196,1146.3071176780304
Order_No_2274,1745.8895645058801
Order_No_26935,2096.693379435268
Order_No_1237,2104.922079598608
Order_No_8924,3496.7513400991493
Order_No_26255,1227.1862896057642
Order_No_20995,2067.6028712816938
Order_No_22833,1709.6214806506234
Order_No_7180,1234.9547235531163
Order_No_9866,1344.300709812096
Order_No_26778,446.8429445522495
Order_No_22857,1556.9480664364146
Order_No_22660,1640.5379934201987
Order_No_14475,1089.3859358401378
Order_No_14799,2158.4523472393766
Order_No_12813,670.7392626965152
Order_No_7786,544.5110797473452
Order_No_15245,1236.6425591512705
Order_No_25049,587.903116241914
Order_No_23161,2121.9067857520445
Order_No_16300,583.2812656471378
Order_No_24973,1166.6442421648562
Order_No_13485,1180.5905883860703
Order_No_21191,1693.4807572197244
Order_No_1929,2317.652229180917
Order_No_8098,2247.0046680579326
Order_No_5939,2457.832070607628
Order_No_13578,1538.0290701717147
Order_No_7347,1992.9502381715054
Order_No_3494,1277.651195024895
Order_No_19007,1255.7898301294458
Order_No_9769,1306.2732810648395
Order_No_26436,2205.8369257780478
Order_No_25480,915.8663095862762
Order_No_23237,1287.8677696877353
Order_No_20579,1488.1761524758733
Order_No_28243,1745.1763503264008
Order_No_2832,234.3074247154839
Order_No_3870,912.7699329874054
Order_No_17832,2624.3370951854163
Order_No_5740,1340.3641213575859
Order_No_17103,1347.9458997175377
Order_No_27825,1534.5970369631175
Order_No_13786,3126.061274835834
Order_No_24974,1170.5639553589192
Order_No_11769,650.1307902946639
Order_No_18513,906.0164870642282
Order_No_1776,811.4451696543366
Order_No_23230,784.9493403680278
Order_No_7645,1601.3521253637768
Order_No_10130,1996.6359287849423
Order_No_19147,601.0145864511077
Order_No_27116,1392.7091996327351
Order_No_21929,1446.6735237528758
Order_No_21672,1991.339561991187
Order_No_14929,1216.8234400936615
Order_No_11808,2513.625940274951
Order_No_26156,1996.439165358387
Order_No_6908,918.3625330603663
Order_No_19807,673.6079187326852
Order_No_12880,1345.2757179787366
Order_No_1547,2046.5417556063062
Order_No_10387,969.0124291024373
Order_No_20876,583.6619761340585
Order_No_8864,1368.2712327099996
Order_No_23664,684.4175748547184
Order_No_12351,2155.444724046725
Order_No_21917,1600.6966812492606
Order_No_11517,574.810786076778
Order_No_25755,2347.7672953799656
Order_No_1924,1034.8307845896272
Order_No_10052,861.3222165944185
Order_No_15623,1562.0558135887848
Order_No_5801,2128.883744616569
Order_No_1677,1473.3865043181663
Order_No_14791,1689.313305378597
Order_No_10311,1433.9794139978615
Order_No_9095,1523.1963381123505
Order_No_20212,1626.5572340413587
Order_No_4631,1178.7357450326474
Order_No_27983,646.0932797435528
Order_No_23690,1434.2067601084786
Order_No_9896,1979.4970520731913
Order_No_6419,305.09936305207265
Order_No_27099,2554.6048089675064
Order_No_27128,1428.8579659159163
Order_No_8329,1446.061434929596
Order_No_25476,717.9063654761447
Order_No_25575,2406.4411933047763
Order_No_27199,488.4269041287917
Order_No_6579,1532.1315688770019
Order_No_26967,1983.203773787313
Order_No_11280,-32.195940127705484
Order_No_10660,1387.809029556731
Order_No_20723,1297.01969963421
Order_No_16228,1215.6209863390486
Order_No_3188,1299.8891277697037
Order_No_867,1601.692829246062
Order_No_18462,1345.310763336704
Order_No_20644,2761.279148781876
Order_No_22927,626.9405380358237
Order_No_27202,2119.890427867209
Order_No_12583,1387.3397112288246
Order_No_9729,2114.4392302746546
Order_No_3328,1466.2666647642147
Order_No_8953,2477.152517228039
Order_No_3074,1273.9170683260554
Order_No_20197,1997.7575356050827
Order_No_17047,2007.8040029956187
Order_No_25090,917.4824125348633
Order_No_21314,1646.7855153360479
Order_No_10722,1378.085040115163
Order_No_15717,1898.542423718495
Order_No_23711,3198.7362285110694
Order_No_21659,1971.181066613818
Order_No_20441,1445.3763065728672
Order_No_24581,1604.2356138671912
Order_No_6179,1554.6932921682908
Order_No_20815,1108.9153926219838
Order_No_2344,288.21413365691274
Order_No_12902,1788.5834931252202
Order_No_135,26.769646738116435
Order_No_26580,1040.5964292229621
Order_No_1751,1190.2810825878946
Order_No_9709,1396.4321354355627
Order_No_2501,1478.54163819499
Order_No_17871,588.8000749086781
Order_No_21452,139.94383627107786
Order_No_7297,1562.375045349981
Order_No_20542,1166.0557289805872
Order_No_1513,1511.0568215849273
Order_No_21071,1872.8871203824099
Order_No_24692,2384.0210707219517
Order_No_4871,2432.153211368302
Order_No_7987,1446.453607844324
Order_No_4878,1550.497198160629
Order_No_26159,1841.5015632156928
Order_No_13162,1541.469413262814
Order_No_519,1991.5688230381834
Order_No_21050,785.5804909951315
Order_No_17446,1517.8315574120356
Order_No_9092,1195.5677860534586
Order_No_16340,1836.410079372452
Order_No_21913,1468.8379963728466
Order_No_23243,1809.529394667986
Order_No_23589,156.46243773006537
Order_No_11532,1160.1537624101766
Order_No_21139,1474.5405924127797
Order_No_15387,1241.7160184026623
Order_No_5735,521.3705142401978
Order_No_1905,1907.8360652839929
Order_No_27442,812.2048079910267
Order_No_3439,2130.4720750558945
Order_No_2544,1385.6394539067915
Order_No_11152,1530.2693150832338
Order_No_27198,2536.9696005290375
Order_No_19472,1437.350240127142
Order_No_13493,1495.8984014401399
Order_No_26088,1717.698302855295
Order_No_10716,375.98734702562854
Order_No_11549,1444.0553351342328
Order_No_3190,1252.3627350800414
Order_No_16876,2130.7398097678038
Order_No_16581,2886.3865924766587
Order_No_15873,1621.4651297392259
Order_No_16172,2040.1896102950936
Order_No_3225,3647.2640320532555
Order_No_17034,1316.7453561101486
Order_No_8072,1857.3012370027388
Order_No_6325,1433.568936411787
Order_No_16052,1507.393409157687
Order_No_4548,874.3677240460447
Order_No_14533,732.4183611614693
Order_No_1047,1866.576672733312
Order_No_17723,483.71357304941625
Order_No_6384,817.3094742952138
Order_No_3254,2735.1746651590533
Order_No_1550,510.60972258521065
Order_No_5515,1759.6971791678109
Order_No_25797,1438.7692851313698
Order_No_7796,1174.1502558772104
Order_No_27018,2803.9797073976433
Order_No_153,1127.5974139606694
Order_No_16842,562.5501572368297
Order_No_24311,1970.7037524458747
Order_No_21793,1616.9725826534009
Order_No_15812,1704.0958746865415
Order_No_26485,1945.162431491835
Order_No_4556,1028.9744225469317
Order_No_23866,1543.7395086803126
Order_No_13417,2170.4984896618494
Order_No_665,3067.1052627846166
Order_No_24545,1447.1550907709984
Order_No_18576,3983.1492580940694
Order_No_25287,1589.9137565050414
Order_No_26576,2627.7880099260556
Order_No_17256,943.6906192359555
Order_No_20509,2721.4725450250544
Order_No_17571,2537.503782007876
Order_No_15252,1294.274585790888
Order_No_9281,1334.1887407127538
Order_No_3262,1791.8024072133926
Order_No_2862,1052.0924745354066
Order_No_15958,66.05651286072722
Order_No_20407,1178.841494898625
Order_No_15905,2234.458812054242
Order_No_12253,1373.6335577445113
Order_No_12165,1057.5046293211553
Order_No_13898,1054.5505387263686
Order_No_11610,2017.2861265345634
Order_No_24236,1343.0619302254959
Order_No_25686,974.0405191294043
Order_No_14275,1403.8888372730266
Order_No_13650,1100.6853958206991
Order_No_13988,643.7813511237815
Order_No_19222,2088.65724374064
Order_No_8101,1419.275137220926
Order_No_16333,2546.8229557720315
Order_No_20627,1428.5703756814107
Order_No_12632,2310.6870134568912
Order_No_21619,2981.000263030648
Order_No_3357,1317.8169368542085
Order_No_12786,1663.4598741484483
Order_No_8308,1283.7545211418656
Order_No_22219,1553.129902378836
Order_No_425,548.7116638788207
Order_No_26354,1363.6106015976432
Order_No_896,2242.1658083548023
Order_No_11186,1164.3883913665031
Order_No_14327,1796.3367229946211
Order_No_437,1473.502576510678
Order_No_1589,1367.5794656593944
Order_No_2123,1803.1494549811698
Order_No_19098,2559.3978104211697
Order_No_23303,1207.8908979250368
Order_No_27684,910.3201608338333
Order_No_14934,1273.3795168071285
Order_No_8441,2425.9504246917036
Order_No_21179,758.7354828731574
Order_No_8065,1291.4888112612077
Order_No_468,1674.4969262965521
Order_No_5643,2212.996977051438
Order_No_6875,1431.589826350523
Order_No_7690,486.506501198396
Order_No_15253,1539.1450038565529
Order_No_26158,1222.2021102037183
Order_No_7184,1136.809247071627
Order_No_7739,1669.4945302904148
Order_No_18512,1422.9956606321723
Order_No_4411,1161.4630933925685
Order_No_11947,1440.4238321070034
Order_No_1417,182.90793350955303
Order_No_17665,2271.8897226135527
Order_No_19285,964.09607658337
Order_No_26308,1753.057443715861
Order_No_3346,2332.856904662635
Order_No_4984,1586.953003603453
Order_No_3973,1751.6513130875155
Order_No_14674,1685.539101173221
Order_No_2824,1218.373964971781
Order_No_12313,1615.1871627210712
Order_No_18473,1052.5124429427276
Order_No_25161,1766.962652754243
Order_No_2575,3135.783706257703
Order_No_16388,1111.235940208976
Order_No_22068,1500.0642956740844
Order_No_9208,1009.1814487864373
Order_No_22990,2558.5453384775096
Order_No_27988,2162.0605579848993
Order_No_19215,979.189375241647
Order_No_23724,1463.4765913539015
Order_No_23391,1530.2479244587098
Order_No_19100,2485.9624538527014
Order_No_24122,2054.4643834519316
Order_No_25785,2122.5823563065196
Order_No_1863,1972.2321547699592
Order_No_26690,3242.525442037783
Order_No_3189,2139.8448060442333
Order_No_13585,1396.2803583106622
Order_No_27736,1509.2797920072053
Order_No_20985,1439.00271877063
Order_No_14650,1142.0975663838183
Order_No_21115,529.5872359810917
Order_No_27557,2244.9101429810526
Order_No_21906,1392.3215639356781
Order_No_22384,1546.7138153246444
Order_No_21003,2132.079906751123
Order_No_14464,463.2664251385697
Order_No_23829,2167.080804875677
Order_No_20218,1678.835813870973
Order_No_21009,2219.606416840295
Order_No_12703,1629.5630591163767
Order_No_11229,2097.671819076095
Order_No_13987,1322.4897704559673
Order_No_9712,1184.422763349559
Order_No_15445,2056.8760722609195
Order_No_9357,2359.3461796203237
Order_No_6641,1411.1827838400102
Order_No_9329,968.8605354637787
Order_No_24367,2060.428539697396
Order_No_15988,3168.2208378818777
Order_No_21290,381.54378198786264
Order_No_7323,1312.9892554919238
Order_No_2471,2172.237317397762
Order_No_5882,582.6452052006306
Order_No_10957,1222.2627644937147
Order_No_17248,2494.7887631440262
Order_No_4755,1369.8136944245434
Order_No_19623,1869.482238875414
Order_No_9938,432.83177418423304
Order_No_26495,1442.9319149714797
Order_No_20975,1042.5392226109418
Order_No_14295,1592.8956721959287
Order_No_20580,1326.6907395094672
Order_No_22794,1116.5809361580718
Order_No_18333,1225.5032245244831
Order_No_17846,2966.0550215758585
Order_No_16257,1424.4948224296172
Order_No_1443,625.2181176949456
Order_No_11399,2552.129822967721
Order_No_9556,2504.028441877784
Order_No_12193,1896.2573843431173
Order_No_19480,2178.073239673263
Order_No_4977,1129.7873585166685
Order_No_14586,1427.884724050863
Order_No_2467,296.3446874099995
Order_No_20524,1775.4255436289704
Order_No_21678,527.9792633111877
Order_No_9087,661.4308946829988
Order_No_296,883.9952298679809
Order_No_2921,1359.2442640282218
Order_No_8321,769.0513828423506
Order_No_15014,1607.547259581546
Order_No_25269,1978.7191914302473
Order_No_23934,2033.122210252893
Order_No_22632,1676.9617526782047
Order_No_11188,2798.680494817936
Order_No_16625,1325.8748620833408
Order_No_18759,2835.6786987513524
Order_No_11601,2029.4281663301815
Order_No_5374,2194.1721849822225
Order_No_23793,971.0780428324584
Order_No_3220,2642.760633925626
Order_No_13735,1363.6050894969414
Order_No_20650,1988.0202841502155
Order_No_11935,2022.4407061989825
Order_No_18160,2003.6690935148229
Order_No_28005,1471.6592674741678
Order_No_17016,1230.3362925542745
Order_No_1366,1794.5085221530676
Order_No_14378,344.14024706496997
Order_No_22021,1334.296456330149
Order_No_18105,1904.4715402927857
Order_No_15108,1233.0651369298587
Order_No_21570,2646.3678669279557
Order_No_8701,1631.8330943987692
Order_No_14006,1249.0264583410578
Order_No_9266,1849.1722166048212
Order_No_9731,1902.5979978934931
Order_No_1450,519.9417514648425
Order_No_15899,643.6121926144145
Order_No_13058,1859.7909485148255
Order_No_49,1575.2589211705013
Order_No_24843,1732.832264901666
Order_No_10691,1491.5492002285678
Order_No_24401,3618.644248245497
Order_No_9570,869.9600165310355
Order_No_4511,1337.2063968328407
Order_No_15911,1708.5828168643272
Order_No_17096,1778.7464220861739
Order_No_13729,1737.3800770349392
Order_No_22076,1377.3044702235093
Order_No_13489,1713.7922324338062
Order_No_15868,1328.077282001338
Order_No_21770,1396.486755981299
Order_No_12416,1690.8869942145302
Order_No_9183,1581.8705140570637
Order_No_2002,1886.6470152899594
Order_No_27547,1469.510942548272
Order_No_24709,1367.0214557835566
Order_No_10104,1597.569210447891
Order_No_6973,966.7419929849476
Order_No_12058,1648.6758689246803
Order_No_19895,1391.119591643663
Order_No_24466,1043.6525102223543
Order_No_18247,1648.1732878499643
Order_No_26025,1587.3269390673252
Order_No_24171,1421.1366170076692
Order_No_3264,2983.551696397849
Order_No_19825,944.5687175288823
Order_No_5111,1734.3052406401366
Order_No_5595,1733.6840000449786
Order_No_24374,1107.1015602713987
Order_No_11745,2501.8353504803304
Order_No_5678,2810.896758032947
Order_No_12683,2967.0130765869344
Order_No_19910,2051.05570764364
Order_No_15837,1782.893706103109
Order_No_17893,2711.6214894686955
Order_No_20919,1367.7210685263599
Order_No_15411,1645.1810744288848
Order_No_2192,745.8249378725477
Order_No_15246,754.0836111434296
Order_No_25189,1774.833270211682
Order_No_20372,2558.3268181775406
Order_No_25134,387.1503606004569
Order_No_19460,679.9748726847672
Order_No_15260,2291.187516116317
Order_No_13191,1699.7539592929922
Order_No_9671,560.1354594929765
Order_No_5803,1594.175726621697
Order_No_26244,1955.669975116546
Order_No_16887,1297.2616895520123
Order_No_25769,2749.5040765647136
Order_No_21533,2834.245487283564
Order_No_7294,1167.7922116397992
Order_No_2241,822.3831048776434
Order_No_19883,1108.729953346097
Order_No_9893,1352.8377369122318
Order_No_12495,1349.81887158707
Order_No_9828,1640.8686525342669
Order_No_26757,1495.843796211181
Order_No_1295,1699.7714165605157
Order_No_7930,1454.897110689101
Order_No_4241,338.9265919181417
Order_No_19099,1589.6827943138233
Order_No_22896,1455.0930754119793
Order_No_14764,2257.972778217272
Order_No_16910,512.6236169417965
Order_No_13303,937.9161142889818
Order_No_838,1353.7679008805173
Order_No_2355,2033.3201321388217
Order_No_11381,2951.9066086658618
Order_No_1594,2518.2823388524203
Order_No_9471,1062.7425375341043
Order_No_16504,2084.6330547371304
Order_No_16163,1607.4605074763406
Order_No_18539,2468.9938690917525
Order_No_6286,885.5988903001814
Order_No_6122,1234.8987577508085
Order_No_20015,1538.7629282379366
Order_No_6667,2231.39260412242
Order_No_17865,1397.7735730019251
Order_No_18818,1947.038863117007
Order_No_27112,776.1272762824701
Order_No_26169,600.5487957200754
Order_No_9614,1899.7726751650227
Order_No_14010,1043.0798191411448
Order_No_3206,2726.0088799693367
Order_No_1843,1521.7518230394744
Order_No_2265,1607.9472872268473
Order_No_18179,1599.8161903674907
Order_No_24589,1254.2236025266889
Order_No_21840,1458.4210224742128
Order_No_13179,1210.4087924695007
Order_No_8793,1782.9468712257599
Order_No_23698,1595.153815045773
Order_No_11305,1506.2021715590663
Order_No_22266,1638.7167914663503
Order_No_3386,2563.8177064546744
Order_No_21656,1311.983775209523
Order_No_24447,1588.1951977100468
Order_No_14736,2746.5490278034918
Order_No_2769,1751.2358252733616
Order_No_26286,2021.334795049749
Order_No_23425,841.5080237785696
Order_No_2307,1126.1359698451722
Order_No_15847,1776.8369583878239
Order_No_341,1938.9950140544165
