Order_No,Time from Pickup to Arrival
Order_No_15141,993.6037851736249
Order_No_25880,1834.5246641499614
Order_No_25118,1146.1268433224484
Order_No_12977,1429.7073999920697
Order_No_6639,1171.9192042180405
Order_No_19810,659.127304616221
Order_No_17504,1584.5134302710721
Order_No_399,1245.104312222798
Order_No_13027,2253.4265749181177
Order_No_7193,1579.790909848676
Order_No_1115,1136.2625434990175
Order_No_14790,2546.1479044249713
Order_No_27724,1898.1091489177008
Order_No_15235,3791.203645780403
Order_No_24075,1740.498744208779
Order_No_18672,2229.9622100056895
Order_No_7833,1416.351922677595
Order_No_9084,1734.8929700329154
Order_No_11596,825.5196798316266
Order_No_10977,1818.3924117616987
Order_No_7261,2477.1074912416443
Order_No_380,1396.0361699122468
Order_No_17369,2348.776689464121
Order_No_22984,1680.6025764871977
Order_No_21905,1396.4330410495427
Order_No_15515,566.9698817512657
Order_No_15426,1115.9923441738401
Order_No_6549,1980.7389646482613
Order_No_15238,1805.0197009675715
Order_No_2433,2287.1648909110777
Order_No_18083,2221.0083038690773
Order_No_9621,320.5163903191968
Order_No_8499,1972.4350120678005
Order_No_9073,1899.673336493439
Order_No_12853,2735.692513993451
Order_No_23266,2943.8809939466128
Order_No_14405,2002.14111924176
Order_No_18499,759.3470179453489
Order_No_23493,761.868188527413
Order_No_7079,1937.7420419186851
Order_No_4182,2217.238087096242
Order_No_25009,1532.9911824210199
Order_No_8196,1049.3574729741977
Order_No_2274,1702.0255082136077
Order_No_26935,2186.5910491368795
Order_No_1237,2088.4436126718138
Order_No_8924,3268.4913429299495
Order_No_26255,989.4356767134943
Order_No_20995,2294.4856537344035
Order_No_22833,1748.7106929169024
Order_No_7180,1285.19535705349
Order_No_9866,1308.5194486143457
Order_No_26778,430.81315638963315
Order_No_22857,1585.5476494890836
Order_No_22660,1382.5834088278934
Order_No_14475,1180.7924304701046
Order_No_14799,2423.1315201062885
Order_No_12813,681.8265896024584
Order_No_7786,580.2583327412152
Order_No_15245,1389.9211068900745
Order_No_25049,590.3484342998391
Order_No_23161,2044.4686891586905
Order_No_16300,537.4479340191396
Order_No_24973,1264.7993166706078
Order_No_13485,1218.4483655907623
Order_No_21191,1744.6915266180492
Order_No_1929,2387.995838367798
Order_No_8098,2288.783550163566
Order_No_5939,2292.874937562581
Order_No_13578,1726.8331871310088
Order_No_7347,2038.9243249124913
Order_No_3494,1350.0258775471436
Order_No_19007,1322.8303909053116
Order_No_9769,1326.728623347133
Order_No_26436,2153.3243565663174
Order_No_25480,891.9552124091426
Order_No_23237,1409.9934590988669
Order_No_20579,1453.210908623121
Order_No_28243,1741.768587705534
Order_No_2832,208.6383543702011
Order_No_3870,951.1675261317172
Order_No_17832,2785.5986914951277
Order_No_5740,1253.0005689721481
Order_No_17103,1359.8589707487567
Order_No_27825,1353.7653526758256
Order_No_13786,3530.858800247441
Order_No_24974,1278.172756839898
Order_No_11769,658.0087237668728
Order_No_18513,994.1909071591514
Order_No_1776,634.811664939914
Order_No_23230,746.2387233470542
Order_No_7645,1666.1144899280885
Order_No_10130,1924.8685913645036
Order_No_19147,562.7691988607116
Order_No_27116,1502.8152937153438
Order_No_21929,1571.6598741252506
Order_No_21672,1865.6718896116465
Order_No_14929,1507.4344060760518
Order_No_11808,2639.4313266289746
Order_No_26156,2224.119047933472
Order_No_6908,976.9290629753863
Order_No_19807,700.4410418403071
Order_No_12880,1205.911591062587
Order_No_1547,2176.1034716122936
Order_No_10387,1025.5477173814604
Order_No_20876,553.0401220451788
Order_No_8864,1480.2987656308003
Order_No_23664,753.2401768176314
Order_No_12351,2182.830899750298
Order_No_21917,1677.0854346971075
Order_No_11517,485.56610748410185
Order_No_25755,2212.8333724846075
Order_No_1924,1031.8811090395877
Order_No_10052,932.845669166597
Order_No_15623,1620.4096763853197
Order_No_5801,2206.554038211555
Order_No_1677,1480.1614791149852
Order_No_14791,1621.3751425863497
Order_No_10311,1551.4088709125608
Order_No_9095,1426.871670715505
Order_No_20212,1619.1343851733045
Order_No_4631,1122.6884375151278
Order_No_27983,709.6562069570172
Order_No_23690,1460.4807775952006
Order_No_9896,1985.095739103524
Order_No_6419,304.7829595985274
Order_No_27099,2800.1582218678354
Order_No_27128,1350.559388252253
Order_No_8329,1453.153424385905
Order_No_25476,767.7162896496947
Order_No_25575,2390.0388945221757
Order_No_27199,369.46691724930974
Order_No_6579,1725.9391523023405
Order_No_26967,1988.362469918564
Order_No_11280,24.365260518759072
Order_No_10660,1370.3843536434679
Order_No_20723,1291.6722683441278
Order_No_16228,1195.434863713817
Order_No_3188,1323.1655571611734
Order_No_867,1646.3058743561844
Order_No_18462,1327.0584138355066
Order_No_20644,2751.2827411760063
Order_No_22927,669.2756808446578
Order_No_27202,2035.3748563276959
Order_No_12583,1348.9905704861685
Order_No_9729,2165.666988743296
Order_No_3328,1543.584388831621
Order_No_8953,2771.4959903394847
Order_No_3074,1303.548884004104
Order_No_20197,1938.454722737718
Order_No_17047,2094.365680957019
Order_No_25090,896.6481348535241
Order_No_21314,1659.0510752317798
Order_No_10722,1402.5762737833845
Order_No_15717,1844.6466700261126
Order_No_23711,3286.9480928084377
Order_No_21659,2006.5431260420146
Order_No_20441,1509.466979045998
Order_No_24581,1607.255188045949
Order_No_6179,1542.7083757130335
Order_No_20815,1119.3752696831802
Order_No_2344,290.27975365764945
Order_No_12902,1801.498815917362
Order_No_135,54.82134563573083
Order_No_26580,1055.1237815471854
Order_No_1751,1204.6030789748866
Order_No_9709,1264.0559031857663
Order_No_2501,1481.6598750902153
Order_No_17871,588.703969187738
Order_No_21452,-24.078177160415233
Order_No_7297,1666.0533581392574
Order_No_20542,1240.179783371324
Order_No_1513,1487.2685483579883
Order_No_21071,1987.9393071131399
Order_No_24692,2370.2025778083234
Order_No_4871,2596.468262186852
Order_No_7987,1642.7940876518605
Order_No_4878,1433.3411834196631
Order_No_26159,1937.8718498886583
Order_No_13162,1492.1579560314574
Order_No_519,1959.366343139492
Order_No_21050,737.1149272464747
Order_No_17446,1573.0502029032796
Order_No_9092,1186.9507031942244
Order_No_16340,1562.923106374228
Order_No_21913,1474.186295952778
Order_No_23243,1769.7323106733288
Order_No_23589,-51.707766381172284
Order_No_11532,1122.5018401979364
Order_No_21139,1551.0067252981512
Order_No_15387,1203.5889272122256
Order_No_5735,510.62639927434077
Order_No_1905,1964.8721503924103
Order_No_27442,827.2777957283298
Order_No_3439,2108.172310482771
Order_No_2544,1429.558508705273
Order_No_11152,1416.7368341701963
Order_No_27198,2661.0297746206074
Order_No_19472,1291.9402358161444
Order_No_13493,1524.6488958653545
Order_No_26088,1621.1117649550158
Order_No_10716,367.28567625406725
Order_No_11549,1380.837645855094
Order_No_3190,1323.698541455514
Order_No_16876,2046.2692074385384
Order_No_16581,3094.141335421488
Order_No_15873,1516.6449984230208
Order_No_16172,1981.7293032937805
Order_No_3225,3776.6574025828972
Order_No_17034,1332.823003466424
Order_No_8072,2057.543042028227
Order_No_6325,1630.4401333774877
Order_No_16052,1450.9406266350377
Order_No_4548,890.9999289088948
Order_No_14533,590.1736609450618
Order_No_1047,1803.3119069502693
Order_No_17723,520.9961329583541
Order_No_6384,670.6187250477967
Order_No_3254,2648.976666729242
Order_No_1550,518.3139449832253
Order_No_5515,1639.5134681529132
Order_No_25797,1372.481238907238
Order_No_7796,1100.6234437909025
Order_No_27018,2815.0327205167673
Order_No_153,1236.7097128762682
Order_No_16842,637.5750318355888
Order_No_24311,1895.710305852182
Order_No_21793,1514.3188123483371
Order_No_15812,1718.8001952000218
Order_No_26485,2032.3505669728136
Order_No_4556,1003.0324051484134
Order_No_23866,1590.1406994265485
Order_No_13417,2353.491419706182
Order_No_665,2975.6451992601014
Order_No_24545,1475.342749679722
Order_No_18576,4220.927431365421
Order_No_25287,1533.4399865437538
Order_No_26576,2449.2131844501455
Order_No_17256,1030.9816437973875
Order_No_20509,2659.1414193450937
Order_No_17571,2563.706001971693
Order_No_15252,1306.8227685982956
Order_No_9281,1226.4016308701403
Order_No_3262,1852.5606747634974
Order_No_2862,1079.1115507441825
Order_No_15958,61.51887086972342
Order_No_20407,1207.4339616388168
Order_No_15905,2373.841434753329
Order_No_12253,1501.4548063655136
Order_No_12165,1061.9879127180536
Order_No_13898,1062.2696001524125
Order_No_11610,1918.8930133265621
Order_No_24236,1620.1257574717242
Order_No_25686,1011.1702540605239
Order_No_14275,1351.1131441703437
Order_No_13650,1124.3620264226388
Order_No_13988,633.4062291577208
Order_No_19222,2227.9461939685966
Order_No_8101,1425.838193944153
Order_No_16333,2351.5096462992346
Order_No_20627,1451.9144762421022
Order_No_12632,2318.9680949142635
Order_No_21619,2675.875072585155
Order_No_3357,1234.1251954847605
Order_No_12786,1639.6605827857286
Order_No_8308,1339.6276846305204
Order_No_22219,1493.7649015791255
Order_No_425,505.28921450324
Order_No_26354,1387.4559979514295
Order_No_896,2206.6972983115934
Order_No_11186,1098.3554004749483
Order_No_14327,1769.6723010247551
Order_No_437,1499.4417712304482
Order_No_1589,1380.638916124467
Order_No_2123,1874.9265570779426
Order_No_19098,2708.9163770142445
Order_No_23303,1393.6628079020086
Order_No_27684,883.678455802015
Order_No_14934,1347.2179093726966
Order_No_8441,2445.5242704965626
Order_No_21179,715.8904011908863
Order_No_8065,1379.110367879784
Order_No_468,1509.7568949053061
Order_No_5643,2271.6644587959054
Order_No_6875,1399.7150897847966
Order_No_7690,467.7450953297351
Order_No_15253,1755.368234873588
Order_No_26158,1149.14575253935
Order_No_7184,889.6234704727715
Order_No_7739,1577.2094683673777
Order_No_18512,1447.2726926558046
Order_No_4411,1140.7555027393296
Order_No_11947,1618.9292939278955
Order_No_1417,350.18069861520314
Order_No_17665,2137.1330789923504
Order_No_19285,920.0609341052711
Order_No_26308,1840.7055622374046
Order_No_3346,2177.282739725393
Order_No_4984,1732.376789036916
Order_No_3973,1636.9075467340192
Order_No_14674,1691.496888502621
Order_No_2824,1289.9180932355132
Order_No_12313,1531.5809600996258
Order_No_18473,979.5254435300369
Order_No_25161,1762.3899535977093
Order_No_2575,3277.536922459238
Order_No_16388,1053.5877530440207
Order_No_22068,1445.6143370371822
Order_No_9208,1114.6807513993917
Order_No_22990,2581.6730465900996
Order_No_27988,2349.598096010569
Order_No_19215,1002.8901887005231
Order_No_23724,1472.4464224479757
Order_No_23391,1650.7009511922108
Order_No_19100,2398.5446748254544
Order_No_24122,2176.3579588035195
Order_No_25785,2233.4117223599746
Order_No_1863,2001.0569186894568
Order_No_26690,3409.0672260480765
Order_No_3189,2134.473752795813
Order_No_13585,1413.8062600140195
Order_No_27736,1523.2280710436519
Order_No_20985,1554.858042982714
Order_No_14650,1150.4633832328493
Order_No_21115,473.40226414186293
Order_No_27557,2305.174086277548
Order_No_21906,1343.628275304637
Order_No_22384,1547.9426415973533
Order_No_21003,2060.8679185454757
Order_No_14464,484.8035845591647
Order_No_23829,2200.934835838883
Order_No_20218,1561.8654490733798
Order_No_21009,2341.0275222372097
Order_No_12703,1585.5316400690372
Order_No_11229,2122.774829680992
Order_No_13987,1271.4560649485472
Order_No_9712,1199.6717876128225
Order_No_15445,1981.8749488669412
Order_No_9357,2340.0988820908437
Order_No_6641,1431.8089202683864
Order_No_9329,910.8958671187072
Order_No_24367,2027.2974433742957
Order_No_15988,3182.812348052122
Order_No_21290,496.1140487321296
Order_No_7323,1269.4798668461524
Order_No_2471,2213.250296492795
Order_No_5882,694.9693198778065
Order_No_10957,1273.1277197720567
Order_No_17248,2419.011582339875
Order_No_4755,1427.5439930458322
Order_No_19623,1803.6955841128722
Order_No_9938,394.10902811095195
Order_No_26495,1367.672776981146
Order_No_20975,1015.8313119293749
Order_No_14295,1472.2802095735203
Order_No_20580,1335.0640850055124
Order_No_22794,1058.612619483436
Order_No_18333,1372.4682352856514
Order_No_17846,3283.02754675941
Order_No_16257,1446.10644909451
Order_No_1443,849.4773416225821
Order_No_11399,2561.2101668596138
Order_No_9556,2361.3663845594147
Order_No_12193,1825.2445202603692
Order_No_19480,2311.5357602088593
Order_No_4977,1228.5349005165917
Order_No_14586,1350.561078167979
Order_No_2467,281.78408126387154
Order_No_20524,1599.3814445094702
Order_No_21678,590.0725190473985
Order_No_9087,781.6521066659008
Order_No_296,870.1812970288242
Order_No_2921,1309.9631519367747
Order_No_8321,777.1313202404333
Order_No_15014,1626.5094144077048
Order_No_25269,1926.7222279569673
Order_No_23934,2078.6239374860565
Order_No_22632,1622.5946829117509
Order_No_11188,2534.430740952573
Order_No_16625,1311.9290801152458
Order_No_18759,2797.018334719582
Order_No_11601,2051.771312473809
Order_No_5374,2121.2142570895567
Order_No_23793,975.5226735432648
Order_No_3220,2603.5160616410312
Order_No_13735,1358.5190044536935
Order_No_20650,1954.8187084678468
Order_No_11935,2017.9369293604107
Order_No_18160,1871.5696366937204
Order_No_28005,1382.725287267495
Order_No_17016,1214.2221217652263
Order_No_1366,1801.512938318975
Order_No_14378,463.97815703099013
Order_No_22021,1412.626143306704
Order_No_18105,1847.8773681320345
Order_No_15108,1159.0173363456984
Order_No_21570,2452.317744342739
Order_No_8701,1602.00076250663
Order_No_14006,1223.017894957645
Order_No_9266,1758.8686107993647
Order_No_9731,1995.646297372599
Order_No_1450,558.1768177035262
Order_No_15899,657.9605665823314
Order_No_13058,1907.5256638791566
Order_No_49,1618.3148243628902
Order_No_24843,1638.274979918293
Order_No_10691,1511.6420864931824
Order_No_24401,3365.6599692560667
Order_No_9570,895.2454030654603
Order_No_4511,1232.187723542203
Order_No_15911,1604.271732349685
Order_No_17096,1792.4123827148883
Order_No_13729,1798.4596701478126
Order_No_22076,1454.285918124466
Order_No_13489,1585.3954103018327
Order_No_15868,1325.9342425422055
Order_No_21770,1336.4367392349375
Order_No_12416,1762.8657034623309
Order_No_9183,1658.016478152251
Order_No_2002,2181.549048638962
Order_No_27547,1511.6111922540754
Order_No_24709,1411.1728290131898
Order_No_10104,1715.0223146001292
Order_No_6973,979.4224127367518
Order_No_12058,1682.4517537700892
Order_No_19895,1352.299592701749
Order_No_24466,1008.3819002993466
Order_No_18247,1457.4652183378823
Order_No_26025,1640.1748725198806
Order_No_24171,1440.4063241706403
Order_No_3264,3236.689926053607
Order_No_19825,974.6516333948981
Order_No_5111,1674.7741810892867
Order_No_5595,1772.294979001288
Order_No_24374,1061.6113957585665
Order_No_11745,2634.3842768056847
Order_No_5678,2950.6219703708584
Order_No_12683,3084.735009266359
Order_No_19910,1979.1067553294345
Order_No_15837,1921.4404887419516
Order_No_17893,2663.8230875717873
Order_No_20919,1415.9556506994122
Order_No_15411,1755.574851896814
Order_No_2192,675.7149986539373
Order_No_15246,762.8903509533494
Order_No_25189,1887.212958488801
Order_No_20372,2567.621480284167
Order_No_25134,343.7972026181195
Order_No_19460,649.4977625256494
Order_No_15260,2312.4950567552064
Order_No_13191,1620.872341416948
Order_No_9671,538.3362976736454
Order_No_5803,1671.6345586162836
Order_No_26244,2055.383293187045
Order_No_16887,1232.0581336687846
Order_No_25769,2534.313479429998
Order_No_21533,2892.8596682576995
Order_No_7294,1266.6962305500278
Order_No_2241,834.2198940221314
Order_No_19883,1106.4907321240187
Order_No_9893,1378.5602575385383
Order_No_12495,1469.6192476296471
Order_No_9828,1560.5030759521787
Order_No_26757,1477.8109293652074
Order_No_1295,1883.4168283434037
Order_No_7930,1470.4521154885167
Order_No_4241,419.54674986394355
Order_No_19099,1770.9803275332233
Order_No_22896,1473.8676932789867
Order_No_14764,2174.253356666961
Order_No_16910,583.2526525940478
Order_No_13303,956.1653166145129
Order_No_838,1364.7539898202128
Order_No_2355,2016.3382028128685
Order_No_11381,2922.972478615619
Order_No_1594,2505.421257852473
Order_No_9471,1119.7963133769124
Order_No_16504,2146.099677246172
Order_No_16163,1607.9672603654724
Order_No_18539,2134.149528238742
Order_No_6286,630.3280140067038
Order_No_6122,1236.8248904030922
Order_No_20015,1490.8950075160446
Order_No_6667,2238.1439772629624
Order_No_17865,1242.3250480913687
Order_No_18818,1940.1938766227743
Order_No_27112,747.4080538247932
Order_No_26169,518.1112769594429
Order_No_9614,1825.61841966325
Order_No_14010,978.0500024402365
Order_No_3206,2830.8845614136962
Order_No_1843,1513.5951680119026
Order_No_2265,1492.1791713337893
Order_No_18179,1485.3613475397697
Order_No_24589,1487.842717725263
Order_No_21840,1525.2234776080254
Order_No_13179,1188.06734248331
Order_No_8793,1600.848521265271
Order_No_23698,1607.7093395132483
Order_No_11305,1481.0425615939491
Order_No_22266,1656.122729684814
Order_No_3386,2595.030560275647
Order_No_21656,1193.7784815318562
Order_No_24447,1523.638830360878
Order_No_14736,2701.7924604748077
Order_No_2769,1745.8117385397582
Order_No_26286,2005.3000739898064
Order_No_23425,814.5159787257916
Order_No_2307,1250.5412310157208
Order_No_15847,1712.2113220885362
Order_No_341,1994.6573087703553
Order_No_20121,1708.2534851254597
