Order_No,Time from Pickup to Arrival
Order_No_459,2475.9334989869167
Order_No_14453,1361.0170633771195
Order_No_1356,1560.930167765866
Order_No_15141,1660.3631519965784
Order_No_25880,1091.3373705244521
Order_No_25118,961.997756257515
Order_No_12977,1475.8454140262547
Order_No_6639,1118.8075202983528
Order_No_19810,1370.439077282601
Order_No_17504,1641.5324348592694
Order_No_399,2758.6936874608728
Order_No_13027,1591.2814269650335
Order_No_7193,1192.967317772549
Order_No_1115,1811.7546871260784
Order_No_14790,1044.8417973748947
Order_No_27724,837.3185109509432
Order_No_15235,1377.589046561916
Order_No_24075,1578.8590459462284
Order_No_18672,1056.8577322914134
Order_No_7833,1460.9306965235664
Order_No_9084,954.1249112868754
Order_No_11596,1467.4728060350317
Order_No_10977,1752.7125906263027
Order_No_7261,1698.9772235305354
Order_No_380,1082.0516336807486
Order_No_17369,1175.0910421796943
Order_No_22984,1130.0156775680298
Order_No_21905,1244.1851735260789
Order_No_15515,1554.1001904389632
Order_No_15426,1367.528788599011
Order_No_6549,1706.6642217952685
Order_No_15238,2106.669263178337
Order_No_2433,1198.3858019675536
Order_No_18083,971.8880031066728
Order_No_9621,1183.5135199696379
Order_No_8499,1759.484134805265
Order_No_9073,856.1036978942502
Order_No_12853,1640.443570676507
Order_No_23266,888.519855734965
Order_No_14405,854.5886653362104
Order_No_18499,1114.7379106772569
Order_No_23493,2497.0798028861245
Order_No_7079,1719.171972070886
Order_No_4182,883.3614114634402
Order_No_25009,2228.439258852166
Order_No_8196,1648.0181068697857
Order_No_2274,2480.638291949501
Order_No_26935,1705.988052612658
Order_No_1237,1357.470234045155
Order_No_8924,1498.817777141645
Order_No_26255,1253.2560866754357
Order_No_20995,967.4856204528551
Order_No_22833,1035.7117897267672
Order_No_7180,1179.857918214053
Order_No_9866,1012.1188503596859
Order_No_26778,1074.6044780326847
Order_No_22857,1082.291357848815
Order_No_22660,2505.60066893779
Order_No_14475,925.9463876189911
Order_No_14799,2614.7848456917454
Order_No_12813,1510.4956755279054
Order_No_7786,958.9161473736385
Order_No_15245,1780.3003701226407
Order_No_25049,1272.3349944635775
Order_No_23161,1332.7636420556446
Order_No_16300,1312.273111069837
Order_No_24973,684.5882848975307
Order_No_13485,1880.3356518295186
Order_No_21191,1680.0714520847469
Order_No_1929,2384.6747800849043
Order_No_8098,982.2588325187098
Order_No_5939,2032.3948415529812
Order_No_13578,1285.5177480713392
Order_No_7347,1404.8755949118568
Order_No_3494,1514.2271464717196
Order_No_19007,1191.9416829762922
Order_No_9769,1023.742999626229
Order_No_26436,1035.0116193506183
Order_No_25480,1801.198129060016
Order_No_23237,2523.819906654775
Order_No_20579,1035.3743403815242
Order_No_28243,1313.8642370329544
Order_No_2832,2058.5431873884736
Order_No_3870,1225.5757832184245
Order_No_17832,2543.0819753050528
Order_No_5740,2542.979297915903
Order_No_17103,1374.9943343729974
Order_No_27825,2616.062589527108
Order_No_13786,1126.2407435386485
Order_No_24974,962.363129350284
Order_No_11769,1014.2322395488591
Order_No_18513,899.3077026314277
Order_No_1776,1316.6691534285346
Order_No_23230,906.7135877014007
Order_No_7645,1540.0353707180257
Order_No_10130,2068.8330609420154
Order_No_19147,993.8210222653506
Order_No_27116,1721.3662393077611
Order_No_21929,1408.6737803345459
Order_No_21672,1974.604598703234
Order_No_14929,696.5549400452364
Order_No_11808,2028.3076557138993
Order_No_26156,1791.030591724164
Order_No_6908,1512.820460579198
Order_No_19807,638.0518892245236
Order_No_12880,964.3938292874082
Order_No_1547,1117.3885378955893
Order_No_10387,1576.0866017119988
Order_No_20876,1003.3335924759813
Order_No_8864,1295.2392765270415
Order_No_23664,1371.7602372373876
Order_No_12351,1730.663744335332
Order_No_21917,2232.855380348534
Order_No_11517,1792.6801918547644
Order_No_25755,1145.7527678314436
Order_No_1924,1270.1227634999013
Order_No_10052,1085.6246409121886
Order_No_15623,2272.3049513746228
Order_No_5801,1223.399057890114
Order_No_1677,2454.9684319779844
Order_No_14791,2266.923753077448
Order_No_10311,1424.662282629426
Order_No_9095,2042.5113567653316
Order_No_20212,1448.362932193595
Order_No_4631,1697.3186183180078
Order_No_27983,1711.1512889044607
Order_No_23690,1344.9358238985587
Order_No_9896,946.6721492088036
Order_No_6419,1159.7212894163822
Order_No_27099,1426.839444345409
Order_No_27128,1409.9727953612746
Order_No_8329,1921.9636563210806
Order_No_25476,1122.3873611882373
Order_No_25575,1186.4141085665833
Order_No_27199,1222.297820014639
Order_No_6579,1291.3264078643988
Order_No_26967,810.8906024453754
Order_No_11280,1252.3342056188194
Order_No_10660,1046.8381875788764
Order_No_20723,727.0678569200027
Order_No_16228,1583.455329841614
Order_No_3188,1550.0271105664433
Order_No_867,1200.134099603507
Order_No_18462,1707.6886973980654
Order_No_20644,2124.36514843411
Order_No_22927,1261.7032138660506
Order_No_27202,1706.2866502081597
Order_No_12583,1234.585080970901
Order_No_9729,951.1613946976286
Order_No_3328,2133.0061856673565
Order_No_8953,1854.7160528631503
Order_No_3074,1347.9289585985098
Order_No_20197,1326.006308943317
Order_No_17047,1376.6723771160687
Order_No_25090,1363.7865902444682
Order_No_21314,2015.9289592594723
Order_No_10722,1655.103965790804
Order_No_15717,1669.5992049979177
Order_No_23711,1492.2874155667596
Order_No_21659,1632.566444470227
Order_No_20441,1437.5428118516647
Order_No_24581,1340.2402837777845
Order_No_6179,1327.0050871388012
Order_No_20815,965.288577218249
Order_No_2344,1463.799789342207
Order_No_12902,1429.984928315651
Order_No_135,1594.1837626958077
Order_No_26580,1048.8533865578283
Order_No_1751,959.1707817350252
Order_No_9709,1149.8501863396377
Order_No_2501,1222.4433480101798
Order_No_17871,2046.556447876188
Order_No_21452,1479.1922511939847
Order_No_7297,2271.134711431776
Order_No_20542,1178.0954687469857
Order_No_1513,1004.3354047663452
Order_No_21071,1326.2489252921223
Order_No_24692,1804.4002264619412
Order_No_4871,1050.3421438047299
Order_No_7987,1373.940494037226
Order_No_4878,830.9914696946653
Order_No_26159,1140.3957059923778
Order_No_13162,1515.855599020615
Order_No_519,1483.2226258064693
Order_No_21050,962.3532855026788
Order_No_17446,1689.1665117933444
Order_No_9092,1126.3740896617019
Order_No_16340,1836.0345928175884
Order_No_21913,2742.4288842775495
Order_No_23243,3232.1196762659274
Order_No_23589,925.1959312314721
Order_No_11532,961.9259940038537
Order_No_21139,1975.5928419371558
Order_No_15387,781.7039165938913
Order_No_5735,755.8984259624121
Order_No_1905,1500.3796215631228
Order_No_27442,1414.090181458596
Order_No_3439,2280.9009473083934
Order_No_2544,1088.8347635421233
Order_No_11152,2267.7790065123554
Order_No_27198,1837.5375187338432
Order_No_19472,1185.296262617885
Order_No_13493,1050.253335567293
Order_No_26088,2166.1617143192198
Order_No_10716,1837.605866260994
Order_No_11549,2270.436283615236
Order_No_3190,1671.6961646223863
Order_No_16876,1931.401175001447
Order_No_16581,1636.6293530475305
Order_No_15873,2531.667198486204
Order_No_16172,1602.8544337754574
Order_No_3225,1179.3665459840704
Order_No_17034,1407.3716486416743
Order_No_8072,1080.8624658006229
Order_No_6325,2507.6393414572594
Order_No_16052,2087.313426162502
Order_No_4548,1927.5160140188236
Order_No_14533,1731.0811186779756
Order_No_1047,1508.9647214874567
Order_No_17723,1351.6432885215545
Order_No_6384,1049.9803521101057
Order_No_3254,1857.2425228601642
Order_No_1550,1481.7352765353935
Order_No_5515,1260.6659742641423
Order_No_25797,1271.4847586887045
Order_No_7796,831.9352077179501
Order_No_27018,1282.7103295032503
Order_No_153,785.642644087864
Order_No_16842,2504.5559620646454
Order_No_24311,1072.3409275498634
Order_No_21793,1434.401652161716
Order_No_15812,802.3776783495632
Order_No_26485,947.1866055874852
Order_No_4556,971.1076752352528
Order_No_23866,2155.0281708638067
Order_No_13417,2139.2811606165924
Order_No_665,1054.4220800248731
Order_No_24545,1955.665180114498
Order_No_18576,1530.833240135049
Order_No_25287,1891.5316514371807
Order_No_26576,1648.3581438088659
Order_No_17256,2271.706998764166
Order_No_20509,2729.611594022408
Order_No_17571,1126.9166694832165
Order_No_15252,1196.3302218750687
Order_No_9281,1397.9018798276811
Order_No_3262,2270.0597515328263
Order_No_2862,2050.921608151155
Order_No_15958,944.9156006184421
Order_No_20407,1769.2462816095067
Order_No_15905,2224.051922424631
Order_No_12253,1216.7718268437893
Order_No_12165,1084.4578770919543
Order_No_13898,1201.900032468453
Order_No_11610,1402.4082356345752
Order_No_24236,1323.9278419540788
Order_No_25686,1414.3709011829123
Order_No_14275,2006.920083864301
Order_No_13650,1492.4419722357052
Order_No_13988,2730.695936955086
Order_No_19222,1643.206065084567
Order_No_8101,2267.3531551931883
Order_No_16333,921.3087348772242
Order_No_20627,961.3279808802035
Order_No_12632,2407.009771121957
Order_No_21619,1715.1029286042394
Order_No_3357,2646.244092765348
Order_No_12786,1791.3460265706453
Order_No_8308,1828.7454632551162
Order_No_22219,1213.6935314717193
Order_No_425,1014.0537615196445
Order_No_26354,1802.3455229011015
Order_No_896,1476.0727162973271
Order_No_11186,1200.5805007644813
Order_No_14327,1211.2601096405997
Order_No_437,1736.1037143804715
Order_No_1589,1327.6969494170917
Order_No_2123,1981.4163199039103
Order_No_19098,1058.6679572950306
Order_No_23303,893.5522642107171
Order_No_27684,1597.3699491028092
Order_No_14934,1867.4291881045865
Order_No_8441,1107.1104796250074
Order_No_21179,1300.6325341775082
Order_No_8065,2941.5163378783327
Order_No_468,2509.757366178397
Order_No_5643,2345.8715996457177
Order_No_6875,3082.468558933757
Order_No_7690,1351.8600503851776
Order_No_15253,1654.0277879883142
Order_No_26158,720.0390868256654
Order_No_7184,1543.149016869822
Order_No_7739,1360.2007881423706
Order_No_18512,1511.3554867766288
Order_No_4411,1388.8806909643972
Order_No_11947,831.1590303065022
Order_No_1417,972.5055408480475
Order_No_17665,1457.5910968629541
Order_No_19285,1748.2876231840492
Order_No_26308,1755.0850917727948
Order_No_3346,1479.4607621759133
Order_No_4984,2103.2077166505987
Order_No_3973,1599.5694202864834
Order_No_14674,2424.474178401302
Order_No_2824,1754.6814346738902
Order_No_12313,2668.705546036388
Order_No_18473,3492.426086108
Order_No_25161,761.0870425996691
Order_No_2575,2767.327106331464
Order_No_16388,1403.21766896591
Order_No_22068,1232.61492814566
Order_No_9208,1288.7472332918042
Order_No_22990,928.6910133537822
Order_No_27988,3043.152053139431
Order_No_19215,1107.097267642479
Order_No_23724,1314.4772378708803
Order_No_23391,1290.2065615908723
Order_No_19100,1175.6850831786141
Order_No_24122,1443.1560660282266
Order_No_25785,1176.7925418795421
Order_No_1863,1319.567087074327
Order_No_26690,2161.1286738144627
Order_No_3189,1213.4910145140311
Order_No_13585,1236.5804349283862
Order_No_27736,1103.362797764661
Order_No_20985,1360.742239227664
Order_No_14650,1726.7133708117908
Order_No_21115,1409.8488398919653
Order_No_27557,1003.0300163887368
Order_No_21906,2024.194637434346
Order_No_22384,2030.0912361042574
Order_No_21003,1414.840585978629
Order_No_14464,3047.8042382305503
Order_No_23829,1209.415409323723
Order_No_20218,1334.328715563497
Order_No_21009,1215.1014998056635
Order_No_12703,1550.6622556255534
Order_No_11229,907.9697206294295
Order_No_13987,1299.0981958878328
Order_No_9712,1272.2284837676416
Order_No_15445,2273.085733309643
Order_No_9357,1010.0178785233293
Order_No_6641,1060.6165643774148
Order_No_9329,1999.8599505649909
Order_No_24367,1419.421821459393
Order_No_15988,999.0435091445615
Order_No_21290,986.4654396014957
Order_No_7323,977.4469356029877
Order_No_2471,992.4894069869988
Order_No_5882,798.0924981500066
Order_No_10957,1454.8974063569767
Order_No_17248,802.5429960402762
Order_No_4755,1094.0156853513254
Order_No_19623,759.3607515028561
Order_No_9938,839.0018403860522
Order_No_26495,1740.3973433861393
Order_No_20975,2183.886636542382
Order_No_14295,2038.0943138574585
Order_No_20580,2397.2525762886944
Order_No_22794,1539.701585983763
Order_No_18333,1041.1318814808765
Order_No_17846,1017.6411224536714
Order_No_16257,1490.9300349400291
Order_No_1443,2278.802284274905
Order_No_11399,1612.455574835527
Order_No_9556,1200.8297069510882
Order_No_12193,1031.9682243227362
Order_No_19480,1772.7703495632668
Order_No_4977,2313.4012783692233
Order_No_14586,2235.0605614817105
Order_No_2467,1902.807383242056
Order_No_20524,1198.1702989954574
Order_No_21678,1838.4882665018595
Order_No_9087,1106.573203413216
Order_No_296,1412.7420721432136
Order_No_2921,1081.8389240340257
Order_No_8321,1173.1184764715945
Order_No_15014,2283.999771049006
Order_No_25269,2098.625320582112
Order_No_23934,1572.9117597559089
Order_No_22632,974.6880649164159
Order_No_11188,1538.8329692954285
Order_No_16625,1562.1536711666413
Order_No_18759,1997.7597733779985
Order_No_11601,1248.1026913404712
Order_No_5374,942.2845605729453
Order_No_23793,793.255619320269
Order_No_3220,1547.9476283094773
Order_No_13735,1944.0836461513609
Order_No_20650,880.4053158905081
Order_No_11935,1718.0902182970603
Order_No_18160,1536.2782203000097
Order_No_28005,1942.570573113575
Order_No_17016,1705.4497231126734
Order_No_1366,1699.8727001920051
Order_No_14378,1943.0940892500948
Order_No_22021,1237.843715757088
Order_No_18105,1838.3469853650677
Order_No_15108,1655.291632046712
Order_No_21570,1609.6928636250595
Order_No_8701,1160.300394219943
Order_No_14006,1080.0374278236777
Order_No_9266,1698.3092508698683
Order_No_9731,1713.307430455694
Order_No_1450,1958.0538779810668
Order_No_15899,2520.7143685907577
Order_No_13058,1379.9129341128573
Order_No_49,765.8684318015294
Order_No_24843,1416.7700480548374
Order_No_10691,1776.2011599933758
Order_No_24401,829.4817999884035
Order_No_9570,819.8352545555317
Order_No_4511,2579.6279944419875
Order_No_15911,2496.5911195083972
Order_No_17096,1713.3608769666534
Order_No_13729,1557.1312322800586
Order_No_22076,1656.384995676839
Order_No_13489,832.0128822846091
Order_No_15868,1117.4749413557583
Order_No_21770,1474.6150613344362
Order_No_12416,905.0141885668563
Order_No_9183,1873.1451738810938
Order_No_2002,2107.1999622692456
Order_No_27547,2578.4957560666517
Order_No_24709,2345.515828007694
Order_No_10104,1178.116391942218
Order_No_6973,1164.139489825895
Order_No_12058,968.6846506138609
Order_No_19895,1198.7809286945412
Order_No_24466,1433.3864069218616
Order_No_18247,1510.499404248978
Order_No_26025,1261.0452393512605
Order_No_24171,1246.7268674087754
Order_No_3264,1485.1087791798054
Order_No_19825,1443.190541792792
Order_No_5111,835.0659614842443
Order_No_5595,1619.4198864951322
Order_No_24374,3019.9829764219685
Order_No_11745,1301.8267203394207
Order_No_5678,1239.36198911877
Order_No_12683,1040.9082409394323
Order_No_19910,1057.6289221332554
Order_No_15837,1448.9437184244598
Order_No_17893,1232.0598887738524
Order_No_20919,1291.7496494602747
Order_No_15411,1994.1102324330204
Order_No_2192,1613.1353310506602
Order_No_15246,1328.6787455534359
Order_No_25189,2157.054546709187
Order_No_20372,2087.9964693560396
Order_No_25134,1177.1691210435383
Order_No_19460,1156.2922309904316
Order_No_15260,923.1832629249257
Order_No_13191,1008.4748697700852
Order_No_9671,1256.5499649196063
Order_No_5803,958.2488574676827
Order_No_26244,1571.0320951503163
Order_No_16887,848.7269188907012
Order_No_25769,1084.955678975748
Order_No_21533,1954.0831080742573
Order_No_7294,889.13385694311
Order_No_2241,1052.2790785292673
Order_No_19883,1472.6894127265623
Order_No_9893,2126.9192714872115
Order_No_12495,2712.4752403676757
Order_No_9828,1438.8052795399926
Order_No_26757,1353.5714670554153
Order_No_1295,2257.6921429933573
Order_No_7930,1309.6982852672081
Order_No_4241,1912.7871875612982
Order_No_19099,1213.582771325673
Order_No_22896,1710.9812063029603
Order_No_14764,1289.3860065864865
Order_No_16910,1361.052165633002
Order_No_13303,827.6633987533642
Order_No_838,1284.628742049812
Order_No_2355,1351.5627188500512
Order_No_11381,1330.9402581342074
Order_No_1594,1108.0041188280738
Order_No_9471,2306.3971395527187
Order_No_16504,1492.9440349699798
Order_No_16163,1710.2529496777133
Order_No_18539,1139.3416907251521
Order_No_6286,1461.3656891092905
Order_No_6122,2113.13344368829
Order_No_20015,1287.243986136993
Order_No_6667,1653.0575272229544
Order_No_17865,1448.4518340259892
Order_No_18818,2361.654453104493
Order_No_27112,1546.8135461682832
Order_No_26169,1612.9783394372716
Order_No_9614,1438.9034352760355
Order_No_14010,1661.8676376325893
Order_No_3206,1216.4082651487188
Order_No_1843,1516.105555883798
Order_No_2265,1692.611970594582
Order_No_18179,1621.4173569940249
Order_No_24589,1306.6204290258174
Order_No_21840,1934.0020871024826
Order_No_13179,1839.7617776646366
Order_No_8793,1555.3345952445525
Order_No_23698,1711.4993401659958
Order_No_11305,1173.1923974483652
Order_No_22266,1530.1034760736584
Order_No_3386,2431.325531814
Order_No_21656,919.8768747908762
Order_No_24447,1364.9449038400635
Order_No_14736,1757.1252437255462
Order_No_2769,1649.082056389474
Order_No_26286,1186.596612176705
Order_No_23425,1986.4120165890563
Order_No_2307,1189.8377835463252
Order_No_15847,1489.675874923254
