Order_No,Time from Pickup to Arrival
Order_No_15141,908.6922019541977
Order_No_25880,1992.8140548337901
Order_No_25118,1908.7559111557073
Order_No_12977,1496.0913839017933
Order_No_6639,1128.0063724064555
Order_No_19810,913.6224861919886
Order_No_17504,1884.8614673267682
Order_No_399,1200.721963476019
Order_No_13027,2446.681686922637
Order_No_7193,2220.559459731458
Order_No_1115,817.0469961423547
Order_No_14790,2525.385337027193
Order_No_27724,2103.200709248949
Order_No_15235,3466.196092226079
Order_No_24075,1524.458740357288
Order_No_18672,2183.157552272122
Order_No_7833,1322.7831190614625
Order_No_9084,1659.595910774366
Order_No_11596,739.3882752447084
Order_No_10977,1796.1447194291413
Order_No_7261,2583.825125723948
Order_No_380,1417.2032874541255
Order_No_17369,2198.5864139856044
Order_No_22984,1627.8847934769692
Order_No_21905,933.6337755449107
Order_No_15515,615.3151018036033
Order_No_15426,879.5229663450568
Order_No_6549,1921.0217458457732
Order_No_15238,1741.5981599058541
Order_No_2433,2105.7020150679555
Order_No_18083,2070.8121943239744
Order_No_9621,546.6556138854571
Order_No_8499,1944.6443918411212
Order_No_9073,2018.291438362569
Order_No_12853,2396.143307519802
Order_No_23266,3160.7253105788063
Order_No_14405,2007.3811876059947
Order_No_18499,746.9127719892127
Order_No_23493,1148.1775329794211
Order_No_7079,2063.457781314272
Order_No_4182,2274.8964656682597
Order_No_25009,1591.6311037711725
Order_No_8196,1387.6790047349014
Order_No_2274,1650.4323428508324
Order_No_26935,2071.2437725296318
Order_No_1237,2114.854770314315
Order_No_8924,2720.6818172502626
Order_No_26255,911.472526201373
Order_No_20995,1992.0011542642067
Order_No_22833,1716.8196173852168
Order_No_7180,1367.0307523592735
Order_No_9866,1303.9376828781226
Order_No_26778,451.1518765586317
Order_No_22857,1633.8874185782743
Order_No_22660,1346.2451597782942
Order_No_14475,1220.172878572306
Order_No_14799,2570.599820034087
Order_No_12813,798.6932258805779
Order_No_7786,603.5397085295667
Order_No_15245,1362.0423283170142
Order_No_25049,878.3203837937556
Order_No_23161,2069.169194714344
Order_No_16300,868.6014188355667
Order_No_24973,1641.8899498367655
Order_No_13485,1379.92112376298
Order_No_21191,1671.3272403309074
Order_No_1929,2217.636044066942
Order_No_8098,2044.044625538359
Order_No_5939,2239.0904330329454
Order_No_13578,1374.8277524768598
Order_No_7347,2022.5649840503227
Order_No_3494,1010.8587483825011
Order_No_19007,1169.0563399406396
Order_No_9769,1166.4984728783136
Order_No_26436,1994.6540464722502
Order_No_25480,814.6619038452308
Order_No_23237,1187.5004108928347
Order_No_20579,1747.871594461648
Order_No_28243,1407.6096491521819
Order_No_2832,455.77916802710877
Order_No_3870,934.3747419141208
Order_No_17832,2411.62604981816
Order_No_5740,1355.597809534571
Order_No_17103,1453.7291435815287
Order_No_27825,1485.4969970255104
Order_No_13786,3203.8137741248397
Order_No_24974,1131.1020439735428
Order_No_11769,713.8710398007452
Order_No_18513,656.7115335823776
Order_No_1776,619.5681098178783
Order_No_23230,807.4176113915971
Order_No_7645,1590.8063574573157
Order_No_10130,1958.242289974893
Order_No_19147,637.6355234461703
Order_No_27116,1450.2495078210538
Order_No_21929,1605.651978365844
Order_No_21672,1943.697482337467
Order_No_14929,1146.3163602907928
Order_No_11808,2349.567938690223
Order_No_26156,2183.6291307778665
Order_No_6908,1301.7004667156743
Order_No_19807,736.1329695394287
Order_No_12880,1417.0780010110163
Order_No_1547,1808.4619041185351
Order_No_10387,912.7246731866593
Order_No_20876,484.81186600673067
Order_No_8864,1364.9820234311885
Order_No_23664,876.3783309556844
Order_No_12351,2008.9684212307773
Order_No_21917,1348.7552247624526
Order_No_11517,613.3789651480265
Order_No_25755,2047.4911112870063
Order_No_1924,509.42224607418984
Order_No_10052,796.0437803627674
Order_No_15623,1310.025368618693
Order_No_5801,1773.129924006473
Order_No_1677,1632.5228053552025
Order_No_14791,1675.5409948205154
Order_No_10311,1921.1282487033252
Order_No_9095,1387.0604009540737
Order_No_20212,1752.7499395551129
Order_No_4631,1214.5503774155375
Order_No_27983,702.4879857146284
Order_No_23690,1231.5073917133818
Order_No_9896,1688.7398919175823
Order_No_6419,306.9831349431776
Order_No_27099,2579.7636886856853
Order_No_27128,1429.5910718753655
Order_No_8329,1411.3997703547207
Order_No_25476,785.8849314775341
Order_No_25575,2208.8007398595814
Order_No_27199,439.35147320543297
Order_No_6579,1730.243679529848
Order_No_26967,2023.2005784136375
Order_No_11280,-204.72960505665827
Order_No_10660,1253.972254400432
Order_No_20723,1122.1268636327995
Order_No_16228,1420.306682533787
Order_No_3188,1480.0071242847405
Order_No_867,1412.096924085484
Order_No_18462,1300.377730827948
Order_No_20644,2536.5471835111857
Order_No_22927,427.6362950534367
Order_No_27202,1822.6374252678818
Order_No_12583,1257.2305984543655
Order_No_9729,1829.3453483148385
Order_No_3328,1627.2449157305778
Order_No_8953,2407.6056787866646
Order_No_3074,1378.5217366676995
Order_No_20197,1639.529058683086
Order_No_17047,2068.1695798263113
Order_No_25090,770.8782199677754
Order_No_21314,1700.1662840958854
Order_No_10722,1396.628565150944
Order_No_15717,2183.6416482296627
Order_No_23711,2883.163017562429
Order_No_21659,1769.8584316097233
Order_No_20441,1576.3385078219208
Order_No_24581,1789.9867549455741
Order_No_6179,1434.4808320558514
Order_No_20815,1227.9358004063326
Order_No_2344,543.4879175347585
Order_No_12902,1436.254844373125
Order_No_135,126.74067005152108
Order_No_26580,1263.0732012212873
Order_No_1751,1620.8520341654091
Order_No_9709,1602.1957470302648
Order_No_2501,1347.8560444952966
Order_No_17871,614.5232632184503
Order_No_21452,223.96017544828777
Order_No_7297,1898.0340245776736
Order_No_20542,1320.9470684711382
Order_No_1513,1240.8072125696583
Order_No_21071,1778.4250018756302
Order_No_24692,2062.0713179706263
Order_No_4871,2330.1434730919823
Order_No_7987,1518.280488029077
Order_No_4878,1346.333116829598
Order_No_26159,1240.398704238569
Order_No_13162,1729.2297026180438
Order_No_519,1934.4716517688585
Order_No_21050,669.7757219985152
Order_No_17446,1512.0537144271368
Order_No_9092,1228.1876972182909
Order_No_16340,1505.6391953196598
Order_No_21913,1582.0051145468074
Order_No_23243,1820.3901277792854
Order_No_23589,80.04437688880485
Order_No_11532,1088.2793978299517
Order_No_21139,1368.9264308330687
Order_No_15387,1434.3094451575719
Order_No_5735,592.5664808818626
Order_No_1905,1936.6267116624833
Order_No_27442,534.0866306487894
Order_No_3439,2323.5935640449384
Order_No_2544,1161.456248222656
Order_No_11152,1574.8516568356
Order_No_27198,2550.9119455747477
Order_No_19472,1391.5896914221107
Order_No_13493,1270.570985821229
Order_No_26088,1698.415038018655
Order_No_10716,406.3360056212389
Order_No_11549,1190.988117982595
Order_No_3190,1246.4342387480938
Order_No_16876,2037.528107731477
Order_No_16581,3698.832304499645
Order_No_15873,1727.2519415561023
Order_No_16172,1788.326449650763
Order_No_3225,3102.6660301050188
Order_No_17034,1151.2341634642971
Order_No_8072,2056.8485982153875
Order_No_6325,1115.4961626204258
Order_No_16052,1481.2023960479207
Order_No_4548,875.8131799555204
Order_No_14533,680.2919517345374
Order_No_1047,1796.026637083348
Order_No_17723,831.4930158582764
Order_No_6384,709.4428609797083
Order_No_3254,2825.5301416602974
Order_No_1550,594.989920216261
Order_No_5515,1808.54867774919
Order_No_25797,1326.1386627099591
Order_No_7796,1066.156744233657
Order_No_27018,2527.8185512090513
Order_No_153,984.1732189748338
Order_No_16842,644.6060039273626
Order_No_24311,1929.8645333369916
Order_No_21793,1762.752466516072
Order_No_15812,1806.014366171122
Order_No_26485,1793.6977486442768
Order_No_4556,1130.9889085558548
Order_No_23866,1351.8380847122864
Order_No_13417,2424.385744434296
Order_No_665,3228.327118785379
Order_No_24545,1522.6190280493147
Order_No_18576,3644.1580643166853
Order_No_25287,1574.708232085296
Order_No_26576,2347.4303073516658
Order_No_17256,1024.4914358385165
Order_No_20509,2426.2709027716587
Order_No_17571,2663.2586483159625
Order_No_15252,1778.7913805427531
Order_No_9281,1407.6853352267308
Order_No_3262,2094.0971536983507
Order_No_2862,1168.1955134080445
Order_No_15958,33.92495480941588
Order_No_20407,1167.421442939134
Order_No_15905,2034.557503241401
Order_No_12253,1228.8776883977002
Order_No_12165,896.9282048886747
Order_No_13898,1327.6111778009001
Order_No_11610,1950.0932092269338
Order_No_24236,1619.8173374320293
Order_No_25686,1124.3704775528372
Order_No_14275,1163.1145933305472
Order_No_13650,1167.5672888750998
Order_No_13988,678.0870087409947
Order_No_19222,2218.484119853203
Order_No_8101,1462.2415017823444
Order_No_16333,2234.118221495592
Order_No_20627,1561.530474732799
Order_No_12632,2166.9780510259143
Order_No_21619,2883.4061733174476
Order_No_3357,1300.5435446396664
Order_No_12786,1614.5907104227529
Order_No_8308,1305.2755142337055
Order_No_22219,1698.2176437396774
Order_No_425,830.7619922044025
Order_No_26354,941.9547282175796
Order_No_896,2260.774319839322
Order_No_11186,952.5064621918863
Order_No_14327,1534.9293917174825
Order_No_437,1590.2915847951233
Order_No_1589,1347.9656992555558
Order_No_2123,1867.913537661104
Order_No_19098,2568.5371478108077
Order_No_23303,1224.3019908838223
Order_No_27684,851.9195646821229
Order_No_14934,1234.5427263583017
Order_No_8441,2204.765723159705
Order_No_21179,880.0564425669658
Order_No_8065,1271.9734252594774
Order_No_468,1688.3222523975664
Order_No_5643,2342.4568502416946
Order_No_6875,1161.2717653832185
Order_No_7690,672.6797128829528
Order_No_15253,1420.3030833704029
Order_No_26158,915.078787896406
Order_No_7184,1629.7022684701822
Order_No_7739,1488.5909079312512
Order_No_18512,1600.1020123494618
Order_No_4411,1256.6066124413308
Order_No_11947,1451.4152437943546
Order_No_1417,440.79703724008266
Order_No_17665,2405.982700211758
Order_No_19285,719.7970188890357
Order_No_26308,1753.0386435424045
Order_No_3346,2192.0566555510604
Order_No_4984,1804.2115747162186
Order_No_3973,1850.6165814503922
Order_No_14674,1539.23897860159
Order_No_2824,1088.555802561806
Order_No_12313,1573.208001695047
Order_No_18473,962.2985935655579
Order_No_25161,1843.493221081436
Order_No_2575,3011.7894806847357
Order_No_16388,886.4597353835056
Order_No_22068,1532.4444526654945
Order_No_9208,1210.70013111374
Order_No_22990,2157.9629139770996
Order_No_27988,2660.475077286086
Order_No_19215,1176.311810383491
Order_No_23724,1726.3317894868999
Order_No_23391,1858.7216543089646
Order_No_19100,2371.0071985676173
Order_No_24122,1928.4735331960408
Order_No_25785,2078.3560029596956
Order_No_1863,1745.8015867241297
Order_No_26690,3230.1715901229163
Order_No_3189,2441.988638045226
Order_No_13585,1220.212788377795
Order_No_27736,1529.6457122964284
Order_No_20985,1381.4548403730064
Order_No_14650,948.0928636665238
Order_No_21115,248.43645591872442
Order_No_27557,2221.85376562423
Order_No_21906,1264.0983903319618
Order_No_22384,1590.127591414121
Order_No_21003,1759.2634920895157
Order_No_14464,736.2634156836986
Order_No_23829,2222.101587248734
Order_No_20218,1672.4568617680775
Order_No_21009,2505.639849475742
Order_No_12703,1626.8225504856885
Order_No_11229,2087.142909248513
Order_No_13987,1293.7063665622854
Order_No_9712,1167.9793409536353
Order_No_15445,1977.041279570982
Order_No_9357,2528.1709912411907
Order_No_6641,1136.849069559753
Order_No_9329,867.9815086382415
Order_No_24367,1939.0472351367873
Order_No_15988,3699.042707642973
Order_No_21290,303.49433805546136
Order_No_7323,1193.6270987836103
Order_No_2471,1898.4609109501157
Order_No_5882,691.7374561260311
Order_No_10957,1408.2717011135965
Order_No_17248,2095.8519308280715
Order_No_4755,1486.47524611848
Order_No_19623,1705.2746630587453
Order_No_9938,261.8589904280643
Order_No_26495,1484.5602454177467
Order_No_20975,1026.2075956691156
Order_No_14295,1583.6909275311332
Order_No_20580,1282.613234053092
Order_No_22794,1180.9694158286925
Order_No_18333,1194.865892876854
Order_No_17846,3963.01431353654
Order_No_16257,1308.531538297214
Order_No_1443,782.1528945544806
Order_No_11399,2587.509612835553
Order_No_9556,2768.291152274922
Order_No_12193,2089.55775642829
Order_No_19480,2641.8403646126862
Order_No_4977,1781.5941206516104
Order_No_14586,1137.0827636807546
Order_No_2467,412.29133099907006
Order_No_20524,1477.2856737204104
Order_No_21678,400.9065487842184
Order_No_9087,1016.7822355535653
Order_No_296,1129.0217058403887
Order_No_2921,1254.0111140386598
Order_No_8321,969.1467930405272
Order_No_15014,1460.229940801521
Order_No_25269,1905.8548666527818
Order_No_23934,1963.752416403311
Order_No_22632,1760.9931831062204
Order_No_11188,2384.7129231452
Order_No_16625,1308.0425598941003
Order_No_18759,2329.3745110081386
Order_No_11601,2360.544339225087
Order_No_5374,2260.297837879494
Order_No_23793,1176.8526547546187
Order_No_3220,2907.312411285234
Order_No_13735,1224.991599047969
Order_No_20650,1721.3431592028876
Order_No_11935,2171.418041087186
Order_No_18160,2101.762432429881
Order_No_28005,1395.468530207038
Order_No_17016,1242.2053435191365
Order_No_1366,1641.1254699031283
Order_No_14378,651.2053421181914
Order_No_22021,1518.8021615230418
Order_No_18105,1925.5939560447898
Order_No_15108,1105.8958019772147
Order_No_21570,2402.9235280759153
Order_No_8701,1525.3721004046513
Order_No_14006,1140.1393680692238
Order_No_9266,2005.1928163261991
Order_No_9731,2347.5495290014806
Order_No_1450,665.9775024610872
Order_No_15899,672.7187646814074
Order_No_13058,1798.2463380990841
Order_No_49,1424.6501333556937
Order_No_24843,1476.657097958341
Order_No_10691,1464.9075869638639
Order_No_24401,3199.323218119848
Order_No_9570,1061.085378676009
Order_No_4511,1485.3232852588828
Order_No_15911,1740.3391349397561
Order_No_17096,1725.6946098155495
Order_No_13729,1832.9576464600445
Order_No_22076,1192.051575777419
Order_No_13489,1424.8842005593106
Order_No_15868,1389.919311316534
Order_No_21770,1399.3705678308918
Order_No_12416,1882.6949277251429
Order_No_9183,1710.733648772542
Order_No_2002,1873.6500895776578
Order_No_27547,1609.2010306551051
Order_No_24709,1411.1800190290207
Order_No_10104,1483.2772030042572
Order_No_6973,764.548521639482
Order_No_12058,2025.100400576037
Order_No_19895,1534.8599081338218
Order_No_24466,1110.3064630557994
Order_No_18247,1494.8696735647575
Order_No_26025,1423.6982907278084
Order_No_24171,1379.2085576463314
Order_No_3264,3586.6342981527164
Order_No_19825,1232.490932375261
Order_No_5111,1765.8818713819373
Order_No_5595,1732.3155461908705
Order_No_24374,1457.564672645356
Order_No_11745,2661.2716313483784
Order_No_5678,2922.5981064848456
Order_No_12683,3002.8581773810574
Order_No_19910,2038.5138580941973
Order_No_15837,1904.252424412821
Order_No_17893,2628.1920254575443
Order_No_20919,1525.9140257245276
Order_No_15411,1632.8688027327992
Order_No_2192,553.1867135492461
Order_No_15246,789.4303286262073
Order_No_25189,1921.772172479325
Order_No_20372,2541.63751673559
Order_No_25134,382.3817532074782
Order_No_19460,370.9863179085476
Order_No_15260,2273.8475564341556
Order_No_13191,1813.6412972404542
Order_No_9671,488.5361199059104
Order_No_5803,1411.2145113002273
Order_No_26244,1427.2550448102934
Order_No_16887,1125.0200687664071
Order_No_25769,2148.6729163953246
Order_No_21533,2784.7351890512336
Order_No_7294,1227.1640169309694
Order_No_2241,645.3454159569885
Order_No_19883,1131.3190083518487
Order_No_9893,1361.9851020780643
Order_No_12495,1497.4651280066223
Order_No_9828,1763.6073324513102
Order_No_26757,1509.9267317191886
Order_No_1295,1997.3096385844772
Order_No_7930,1497.8783872836875
Order_No_4241,597.5710204164945
Order_No_19099,1580.2736408914448
Order_No_22896,1399.15444110202
Order_No_14764,2179.1124286381187
Order_No_16910,617.3726357999626
Order_No_13303,1222.2459205953364
Order_No_838,1408.8433287041694
Order_No_2355,1824.6699636305639
Order_No_11381,2586.0482291720787
Order_No_1594,1988.3075750910807
Order_No_9471,1304.3384040691462
Order_No_16504,2125.3046053642943
Order_No_16163,1638.8969762407635
Order_No_18539,2369.184750260226
Order_No_6286,514.2779763856146
Order_No_6122,1257.9474367807327
Order_No_20015,1369.4077405022003
Order_No_6667,2119.976164452438
Order_No_17865,1393.343208730605
Order_No_18818,1916.9318014753173
Order_No_27112,927.4963652287493
Order_No_26169,1213.4515403514613
Order_No_9614,2106.404273870678
Order_No_14010,1133.6573155786496
Order_No_3206,2530.8355506221455
Order_No_1843,1096.3622166688697
Order_No_2265,1577.7358623848345
Order_No_18179,1479.5488679393168
Order_No_24589,1243.6289181595919
Order_No_21840,1297.1022058366523
Order_No_13179,913.3298808060671
Order_No_8793,1701.0196876783036
Order_No_23698,1456.2983081182094
Order_No_11305,1568.4259939558624
Order_No_22266,1902.7383243747074
Order_No_3386,2001.3496347280122
Order_No_21656,1112.648503264931
Order_No_24447,1475.7773543721612
Order_No_14736,2459.6675729777494
Order_No_2769,1686.036705344701
Order_No_26286,2689.5609590225895
Order_No_23425,937.190926621844
Order_No_2307,1794.730807488118
Order_No_15847,1554.967913738373
Order_No_341,1628.3155639796908
Order_No_20121,1610.7863100590357
