Order_No,Time from Pickup to Arrival
Order_No_25880,1687.8718995015613
Order_No_25118,945.1385882013581
Order_No_12977,1374.1095697338155
Order_No_6639,1221.555976154377
Order_No_19810,700.9574913741458
Order_No_17504,1591.8608954859428
Order_No_399,1018.5815398337313
Order_No_13027,2178.4493177147783
Order_No_7193,1811.1247174435866
Order_No_1115,1143.9185994557577
Order_No_14790,2567.1991099658776
Order_No_27724,1851.240015253136
Order_No_15235,3492.8471197007843
Order_No_24075,1740.8785501117682
Order_No_18672,2280.593611137648
Order_No_7833,1402.84387341576
Order_No_9084,1620.2235817446297
Order_No_11596,920.2298375132451
Order_No_10977,1857.620292300825
Order_No_7261,2262.3430788340956
Order_No_380,1482.4981199096524
Order_No_17369,2384.416232126267
Order_No_22984,1783.1902404377768
Order_No_21905,1189.2683187901416
Order_No_15515,506.1741844294151
Order_No_15426,1115.629564726933
Order_No_6549,1967.1966403178883
Order_No_15238,1761.4011925694863
Order_No_2433,2180.203381955579
Order_No_18083,2228.748275281262
Order_No_9621,112.42352728979786
Order_No_8499,1967.157748979098
Order_No_9073,2007.6187243936915
Order_No_12853,2499.6941540761377
Order_No_23266,3047.6138256529584
Order_No_14405,1812.4942744963857
Order_No_18499,676.6409905070414
Order_No_23493,452.5754613303701
Order_No_7079,1833.1574819116286
Order_No_4182,2059.0651478258137
Order_No_25009,1597.8706251842289
Order_No_8196,990.0189196971372
Order_No_2274,1758.7992355165482
Order_No_26935,2035.058195610274
Order_No_1237,2149.021611167878
Order_No_8924,3566.893072103178
Order_No_26255,1296.4930271914293
Order_No_20995,2223.533286971845
Order_No_22833,1600.1757313491344
Order_No_7180,1279.6024327704406
Order_No_9866,1300.6178226420468
Order_No_26778,401.4771891588727
Order_No_22857,1580.6712948660572
Order_No_22660,1444.8503760115734
Order_No_14475,1064.5696547457046
Order_No_14799,2315.7328910295646
Order_No_12813,636.4075969971968
Order_No_7786,516.8130921142097
Order_No_15245,1175.3942484376523
Order_No_25049,583.0937089509137
Order_No_23161,2077.0801748711574
Order_No_16300,568.8062764716833
Order_No_24973,1145.3895618814588
Order_No_13485,1118.1707963645454
Order_No_21191,1695.6517442946385
Order_No_1929,2372.9649924353007
Order_No_8098,2280.7971601880095
Order_No_5939,2356.5213553222457
Order_No_13578,1469.3574647728863
Order_No_7347,1998.661286455575
Order_No_3494,1388.1768966147536
Order_No_19007,1288.7629844950345
Order_No_9769,1341.6910295861512
Order_No_26436,2161.960701155534
Order_No_25480,930.0099160053427
Order_No_23237,1214.419527071592
Order_No_20579,1387.5231903272015
Order_No_28243,1716.2981827426656
Order_No_2832,201.0079758831786
Order_No_3870,902.5219127666805
Order_No_17832,2564.4360491870693
Order_No_5740,1305.2667902983972
Order_No_17103,1203.3086822828996
Order_No_27825,1557.587512745166
Order_No_13786,3323.589793517405
Order_No_24974,1051.5557076552095
Order_No_11769,698.7825186959745
Order_No_18513,879.164049736537
Order_No_1776,639.4296629237745
Order_No_23230,710.3123832128911
Order_No_7645,1579.5765054893911
Order_No_10130,2048.115867074516
Order_No_19147,668.2113468378425
Order_No_27116,1633.8363358534152
Order_No_21929,1538.7037665583337
Order_No_21672,2068.190417957078
Order_No_14929,1359.9134392815968
Order_No_11808,2529.380818813685
Order_No_26156,2121.5781878368284
Order_No_6908,863.6936935054632
Order_No_19807,674.8566401483625
Order_No_12880,1357.4118475369787
Order_No_1547,2046.5343634371877
Order_No_10387,970.4725836707695
Order_No_20876,694.8896136277114
Order_No_8864,1390.8906121337816
Order_No_23664,634.4518494447937
Order_No_12351,2163.860783584268
Order_No_21917,1634.3695177260986
Order_No_11517,609.9123687767011
Order_No_25755,2278.8824454023516
Order_No_1924,995.0197923406035
Order_No_10052,833.7596026152246
Order_No_15623,1646.7046581374525
Order_No_5801,2493.541988053848
Order_No_1677,1492.5070724198965
Order_No_14791,1845.4861397040545
Order_No_10311,1448.0160269860114
Order_No_9095,1468.0200552652962
Order_No_20212,1680.8158267661343
Order_No_4631,1184.1653841320526
Order_No_27983,596.9865378701892
Order_No_23690,1527.3946738232362
Order_No_9896,1789.574054137571
Order_No_6419,348.74400050180304
Order_No_27099,2619.753462562842
Order_No_27128,1336.7329331994843
Order_No_8329,1544.6248108918269
Order_No_25476,725.8427139749521
Order_No_25575,2423.2951721599643
Order_No_27199,415.3564733167303
Order_No_6579,1734.9484097636523
Order_No_26967,2086.199907219705
Order_No_11280,-95.30903233253144
Order_No_10660,1298.1644350791867
Order_No_20723,1302.5443446891381
Order_No_16228,1104.7087522494846
Order_No_3188,1399.99154214014
Order_No_867,1647.711464561483
Order_No_18462,1312.3756479189587
Order_No_20644,2663.750171877783
Order_No_22927,686.3452730864981
Order_No_27202,2003.8380396501184
Order_No_12583,1438.796478226082
Order_No_9729,2112.7335491063873
Order_No_3328,1481.2752560765714
Order_No_8953,2862.351477112552
Order_No_3074,1296.21101735165
Order_No_20197,1977.1191493386593
Order_No_17047,2033.4964499618793
Order_No_25090,908.0210109471033
Order_No_21314,1540.496712396136
Order_No_10722,1384.3485710141586
Order_No_15717,2018.0153462745404
Order_No_23711,3052.9367170074092
Order_No_21659,2014.1840003403431
Order_No_20441,1451.2465337499145
Order_No_24581,1568.9616384219562
Order_No_6179,1516.5303118842446
Order_No_20815,1093.2758051834894
Order_No_2344,523.3454153942738
Order_No_12902,1793.2795009210604
Order_No_135,120.80603055752717
Order_No_26580,1025.1905098068144
Order_No_1751,1176.4096415978045
Order_No_9709,1509.4079509526628
Order_No_2501,1429.0697775263097
Order_No_17871,567.8452430291533
Order_No_21452,183.90838804488953
Order_No_7297,1632.2567565652946
Order_No_20542,1160.938555267452
Order_No_1513,1530.956898435604
Order_No_21071,1988.917672181864
Order_No_24692,2468.530292285013
Order_No_4871,2625.454708759113
Order_No_7987,1683.4436068493642
Order_No_4878,1736.1071506574635
Order_No_26159,1980.8022216318707
Order_No_13162,1499.732434838687
Order_No_519,2014.325568192975
Order_No_21050,708.6420521592206
Order_No_17446,1494.5039715896025
Order_No_9092,1126.1454497743998
Order_No_16340,1710.4808948222721
Order_No_21913,1468.0930104083404
Order_No_23243,1751.518149606688
Order_No_23589,169.57565377601745
Order_No_11532,1106.6675209933278
Order_No_21139,1513.9900206923503
Order_No_15387,1233.5295624801527
Order_No_5735,634.4412023358741
Order_No_1905,2087.473486600285
Order_No_27442,731.6396851014022
Order_No_3439,2157.7376409347166
Order_No_2544,1441.354543021928
Order_No_11152,1504.514152424066
Order_No_27198,2627.2182019081797
Order_No_19472,1243.8269367973664
Order_No_13493,1427.228438623977
Order_No_26088,1745.5486275829069
Order_No_10716,335.95593201959065
Order_No_11549,1395.283314326013
Order_No_3190,1408.878156531255
Order_No_16876,2235.203911148888
Order_No_16581,3223.4007405221378
Order_No_15873,1641.495568379701
Order_No_16172,1920.6653261479405
Order_No_3225,3683.6751559776176
Order_No_17034,1230.4358981931452
Order_No_8072,1903.1800967142626
Order_No_6325,1497.145084709349
Order_No_16052,1459.9020594003914
Order_No_4548,1003.4746343008358
Order_No_14533,598.8032184359997
Order_No_1047,1854.7351863089687
Order_No_17723,575.9153996323057
Order_No_6384,681.6616263957075
Order_No_3254,2652.933233035195
Order_No_1550,451.73964653954766
Order_No_5515,1637.7473048341374
Order_No_25797,1308.3613704769639
Order_No_7796,1218.035023833782
Order_No_27018,2770.1727219724025
Order_No_153,1026.0969158018956
Order_No_16842,575.312358544333
Order_No_24311,1821.5620019702014
Order_No_21793,1459.248084871933
Order_No_15812,1555.7028851211912
Order_No_26485,1934.2358787050384
Order_No_4556,1003.8771315340153
Order_No_23866,1453.9465851456441
Order_No_13417,2338.9282126078397
Order_No_665,3203.1862413486065
Order_No_24545,1488.4777708960887
Order_No_18576,3898.2530300159274
Order_No_25287,1542.3013353350923
Order_No_26576,2446.343766638081
Order_No_17256,959.1044417079031
Order_No_20509,2627.878094128397
Order_No_17571,2532.998760652474
Order_No_15252,1368.6911990616084
Order_No_9281,1218.1172378260549
Order_No_3262,1887.2701917536292
Order_No_2862,976.9151045616858
Order_No_15958,157.75587423503492
Order_No_20407,1190.1130389257971
Order_No_15905,2346.3259786159897
Order_No_12253,1353.0486657959252
Order_No_12165,1167.9794532922185
Order_No_13898,1133.3097432177615
Order_No_11610,1868.5587359769395
Order_No_24236,1267.8159938278318
Order_No_25686,882.3512739186908
Order_No_14275,1372.1764010296495
Order_No_13650,1166.1502816217787
Order_No_13988,632.7196621072181
Order_No_19222,2297.8277173661504
Order_No_8101,1512.694400374729
Order_No_16333,2431.018724998643
Order_No_20627,1503.7786775690142
Order_No_12632,2207.1983681557076
Order_No_21619,2730.658599095005
Order_No_3357,1381.3813686991728
Order_No_12786,1681.7984544258354
Order_No_8308,1275.7985062152372
Order_No_22219,1692.8170732905646
Order_No_425,499.24634182942077
Order_No_26354,1323.456877356215
Order_No_896,2169.171755758737
Order_No_11186,1142.6511539335054
Order_No_14327,1920.8979149226905
Order_No_437,1551.4063265141729
Order_No_1589,1308.3321278414303
Order_No_2123,1732.9528164316566
Order_No_19098,2552.1824447841745
Order_No_23303,1399.7194666930557
Order_No_27684,732.3125631457889
Order_No_14934,1339.4266125484105
Order_No_8441,2189.6249397492575
Order_No_21179,777.0093164434727
Order_No_8065,1260.4236016424343
Order_No_468,1762.676370770296
Order_No_5643,2238.1986883966047
Order_No_6875,1379.004845998067
Order_No_7690,445.85796929169084
Order_No_15253,1621.1380974663277
Order_No_26158,1124.956872697492
Order_No_7184,968.5120499047222
Order_No_7739,1630.6303426629197
Order_No_18512,1370.108000723275
Order_No_4411,1033.7571471837484
Order_No_11947,1608.168608459411
Order_No_1417,203.71245205997766
Order_No_17665,2067.644602993615
Order_No_19285,1000.4493875217416
Order_No_26308,1819.1957147476498
Order_No_3346,2256.5485752799673
Order_No_4984,1636.4342799421793
Order_No_3973,1613.0554636910401
Order_No_14674,1757.5757028139412
Order_No_2824,1172.361441546336
Order_No_12313,1451.1453069911834
Order_No_18473,950.4938904086456
Order_No_25161,1828.3205902526315
Order_No_2575,3185.6135483058683
Order_No_16388,980.6713447812538
Order_No_22068,1428.771286619965
Order_No_9208,1136.9803830903463
Order_No_22990,2517.3997047638127
Order_No_27988,2269.0152391094184
Order_No_19215,972.0840573086384
Order_No_23724,1505.1230680770782
Order_No_23391,1495.7822938793101
Order_No_19100,2422.9925573436008
Order_No_24122,1990.6391412857993
Order_No_25785,2236.171990032445
Order_No_1863,1767.1888265466885
Order_No_26690,3488.202218747375
Order_No_3189,2139.8988232856354
Order_No_13585,1428.4192151155078
Order_No_27736,1497.8867803249461
Order_No_20985,1470.0640031676417
Order_No_14650,1181.8337987893458
Order_No_21115,500.6679166616957
Order_No_27557,2144.9568765309286
Order_No_21906,1448.8935818068148
Order_No_22384,1474.7413872126983
Order_No_21003,2133.3120897933445
Order_No_14464,494.06844113802583
Order_No_23829,2277.370081239819
Order_No_20218,1774.11846678307
Order_No_21009,2365.5261675098195
Order_No_12703,1684.336765038389
Order_No_11229,2074.6981793070963
Order_No_13987,1299.2907367462865
Order_No_9712,1213.7361330952033
Order_No_15445,1980.2355663439973
Order_No_9357,2449.2513093248335
Order_No_6641,1441.146045692443
Order_No_9329,1014.209142879261
Order_No_24367,2178.436871896678
Order_No_15988,3428.7931067740456
Order_No_21290,482.40940862818815
Order_No_7323,1269.40963335079
Order_No_2471,2110.427061149347
Order_No_5882,665.9682081766783
Order_No_10957,1249.6394942849124
Order_No_17248,2352.5079193117385
Order_No_4755,1483.852393350287
Order_No_19623,1754.0476966234514
Order_No_9938,520.7394354546141
Order_No_26495,1399.3861233123278
Order_No_20975,998.857315180371
Order_No_14295,1776.9082595687205
Order_No_20580,1315.7704211153696
Order_No_22794,1054.5236705652158
Order_No_18333,1300.6647206059258
Order_No_17846,3263.8771509300054
Order_No_16257,1412.3673125526532
Order_No_1443,581.8352733149684
Order_No_11399,2501.359446450366
Order_No_9556,2339.304577077828
Order_No_12193,1876.0007137039424
Order_No_19480,2290.049254594184
Order_No_4977,1289.7298550959454
Order_No_14586,1416.90182498585
Order_No_2467,477.00889153802774
Order_No_20524,1697.45974456843
Order_No_21678,605.5695534987198
Order_No_9087,901.9880735081654
Order_No_296,836.3098677292422
Order_No_2921,1373.7900333277983
Order_No_8321,676.266991197181
Order_No_15014,1550.9288080341914
Order_No_25269,1886.6572448359289
Order_No_23934,2176.052920595664
Order_No_22632,1816.4472425435263
Order_No_11188,2897.8313750650173
Order_No_16625,1373.0213864051743
Order_No_18759,2580.7731255298436
Order_No_11601,1970.545238038494
Order_No_5374,2074.6350387069087
Order_No_23793,941.1683312347558
Order_No_3220,2825.957718082857
Order_No_13735,1328.807271687271
Order_No_20650,1823.2478087309476
Order_No_11935,2086.8364488945226
Order_No_18160,1974.4542528119953
Order_No_28005,1441.6933897948227
Order_No_17016,1226.1125030447747
Order_No_1366,1600.9185696070267
Order_No_14378,262.6874274974728
Order_No_22021,1446.1169336879068
Order_No_18105,1831.4370444025762
Order_No_15108,1114.5712020995568
Order_No_21570,2547.4407359607794
Order_No_8701,1606.5963624835344
Order_No_14006,1342.9970662900794
Order_No_9266,1779.3814821075923
Order_No_9731,2035.8140345254849
Order_No_1450,560.7857635613972
Order_No_15899,639.0775933639687
Order_No_13058,1952.648982901615
Order_No_49,1583.871783336389
Order_No_24843,1581.951744355992
Order_No_10691,1540.4279440655935
Order_No_24401,3320.261018830713
Order_No_9570,914.625674096596
Order_No_4511,1182.8894938316705
Order_No_15911,1957.0815780910555
Order_No_17096,1892.513423466771
Order_No_13729,1762.5186019691114
Order_No_22076,1434.3839004653873
Order_No_13489,1738.737699973417
Order_No_15868,1350.6181141867623
Order_No_21770,1347.866012883607
Order_No_12416,1704.012742370687
Order_No_9183,1499.9823199846987
Order_No_2002,1943.770803213149
Order_No_27547,1575.9439314142492
Order_No_24709,1388.8979446801227
Order_No_10104,1479.4836584511386
Order_No_6973,916.1281406708597
Order_No_12058,1629.561339810961
Order_No_19895,1317.3873142672792
Order_No_24466,1075.5047405940345
Order_No_18247,1520.28441796799
Order_No_26025,1643.7968595580141
Order_No_24171,1432.1242718823441
Order_No_3264,3049.6127477871896
Order_No_19825,1127.6331849642797
Order_No_5111,1623.587403503302
Order_No_5595,1658.4074033451707
Order_No_24374,1263.8475028399193
Order_No_11745,2689.599887141208
Order_No_5678,2884.1470066129036
Order_No_12683,2808.2488055367976
Order_No_19910,2029.946659823114
Order_No_15837,1936.3929800641424
Order_No_17893,2590.5696113854606
Order_No_20919,1312.3464370321346
Order_No_15411,1614.4698919798534
Order_No_2192,867.3339934225913
Order_No_15246,825.2585067379127
Order_No_25189,1778.2484683065763
Order_No_20372,2551.0940436154688
Order_No_25134,356.48367602979744
Order_No_19460,730.5302408365785
Order_No_15260,2280.932760478419
Order_No_13191,1711.940193891622
Order_No_9671,536.6042482282838
Order_No_5803,1585.7505890859836
Order_No_26244,1873.0241068499017
Order_No_16887,1227.2538466998221
Order_No_25769,2835.379313356786
Order_No_21533,2606.2284078715306
Order_No_7294,1122.5776377444342
Order_No_2241,763.9377470895653
Order_No_19883,1069.7733767165491
Order_No_9893,1425.763576579354
Order_No_12495,1393.4944706589258
Order_No_9828,1487.7045859147722
Order_No_26757,1453.4256227047574
Order_No_1295,1850.2918806547775
Order_No_7930,1437.7240712821701
Order_No_4241,300.07694731643574
Order_No_19099,1590.6110758532575
Order_No_22896,1483.9848952824643
Order_No_14764,2227.895605585897
Order_No_16910,535.8018569827103
Order_No_13303,866.9120134362831
Order_No_838,1316.3002679070114
Order_No_2355,2076.3396476428347
Order_No_11381,2809.1900556932246
Order_No_1594,2592.04420930223
Order_No_9471,1043.2502400102503
Order_No_16504,2181.2361744556365
Order_No_16163,1659.8349421996343
Order_No_18539,2402.209260652512
Order_No_6286,1080.2894073305351
Order_No_6122,1274.8107059560903
Order_No_20015,1600.056553990462
Order_No_6667,2136.771890776945
Order_No_17865,1366.087857161297
Order_No_18818,1990.4470891975857
Order_No_27112,687.286392271537
Order_No_26169,605.7576151079669
Order_No_9614,1883.2369540097525
Order_No_14010,1036.4054832664021
Order_No_3206,2604.325808381509
Order_No_1843,1476.2368948885075
Order_No_2265,1504.3565263843823
Order_No_18179,1597.9322078485293
Order_No_24589,1356.0242520473994
Order_No_21840,1452.9745044825077
Order_No_13179,1218.9916587016237
Order_No_8793,1649.459475312497
Order_No_23698,1486.2701599003444
Order_No_11305,1445.0964235844622
Order_No_22266,1680.0055388252485
Order_No_3386,2477.5112089330487
Order_No_21656,1236.5931778496306
Order_No_24447,1678.560027777455
Order_No_14736,2914.37010629465
Order_No_2769,1757.6928456549979
Order_No_26286,2048.0255744957
Order_No_23425,804.5139186153395
Order_No_2307,1127.8826755284788
Order_No_15847,1706.4812634587677
Order_No_341,1826.0073907785672
Order_No_20121,1702.7981777241805
